routers,sample_index,source_summary,pcap_file,pcap_sha256,pcap_parent_request_to_response_ms,event_parent_request_to_response_ms,pcap_parent_response_to_child_id_request_ms,event_parent_response_to_child_id_request_ms,pcap_child_id_request_to_response_ms,event_child_id_request_to_response_ms,pcap_parent_request_to_child_id_response_ms,event_parent_request_to_child_id_response_ms,child_id_request_frame,child_id_request_timestamp_s,child_id_response_frame,child_id_response_timestamp_s,parent_request_frame,parent_request_timestamp_s,parent_response_frame,parent_response_timestamp_s
2,1,results/smoke/stock-low-power-2routers-pcap-validation-20260919/run_001/baseline_summary_20260919T095911Z.json,pcaps/2_routers/run_001.pcap,dc9a8091a0bf9c3ae591bff716c197d8bef43a0d0e5f7dba412a2362995ed34f,340.064,,409.88,,6.056,,756.0,,222,421.593368,224,421.599424,219,420.843424,220,421.183488
2,2,results/smoke/stock-low-power-2routers-pcap-validation-20260919/run_002/baseline_summary_20260919T095911Z.json,pcaps/2_routers/run_002.pcap,44315e97b171bfca15f12b6ae2299c4300f8d78067c3dc9bb3b70c2ce395e641,31.336,,718.344,,4.456,,754.136,,212,421.248808,214,421.253264,209,420.499128,210,420.530464
2,3,results/smoke/stock-low-power-2routers-pcap-validation-20260919/run_003/baseline_summary_20260919T095911Z.json,pcaps/2_routers/run_003.pcap,c128179aee6a3afc29851b667ba5d57645f280412af128e41a2a99f0d10128cd,43.416,,706.24,,6.696,,756.352,,227,420.780424,229,420.78712,224,420.030768,225,420.074184
2,4,results/smoke/stock-low-power-2routers-pcap-validation-20260919/run_004/baseline_summary_20260919T095911Z.json,pcaps/2_routers/run_004.pcap,3ea302f91c5b330e02b39a3e9dadf08c94b13f9d9c38cb1b5c920750c81743b3,486.96,,264.2,,6.056,,757.216,,222,421.399608,224,421.405664,219,420.648448,220,421.135408
2,5,results/smoke/stock-low-power-2routers-pcap-validation-20260919/run_005/baseline_summary_20260919T095911Z.json,pcaps/2_routers/run_005.pcap,88d100aa207d92b94e37edb7fe962a47ec6b998f19475a293d15fbd9755ff7aa,392.056,,358.168,,6.056,,756.28,,221,421.045488,223,421.051544,218,420.295264,219,420.68732
2,6,results/smoke/stock-low-power-2routers-pcap-validation-20260919/run_006/baseline_summary_20260919T095911Z.json,pcaps/2_routers/run_006.pcap,2d710dd7f8ff72e9eedac2e26bc813f895b4259569eaaf1977ba76f5d1d80152,112.016,,635.76,,6.056,,753.832,,224,421.342808,226,421.348864,221,420.595032,222,420.707048
2,7,results/smoke/stock-low-power-2routers-pcap-validation-20260919/run_007/baseline_summary_20260919T095911Z.json,pcaps/2_routers/run_007.pcap,aed86ff10cf975ead2d23942db55f2001f3f1fce4d8303219e1730b6d86c8c06,289.312,,459.88,,5.416,,754.608,,216,421.638176,218,421.643592,212,420.888984,214,421.178296
2,8,results/smoke/stock-low-power-2routers-pcap-validation-20260919/run_008/baseline_summary_20260919T095911Z.json,pcaps/2_routers/run_008.pcap,feafacf96cb79b49b07b9f48fda4cdde60f941dbb5d1fbf7654e3454db6d9688,428.264,,323.2,,5.416,,756.88,,227,421.484328,229,421.489744,224,420.732864,225,421.161128
2,9,results/smoke/stock-low-power-2routers-pcap-validation-20260919/run_009/baseline_summary_20260919T095915Z.json,pcaps/2_routers/run_009.pcap,5237c17a61c0513c37eb266d8cfe1fafa7afa5fda865aa6a8711cc6aac11a345,68.736,,680.888,,5.096,,754.72,,219,421.360128,221,421.365224,216,420.610504,217,420.67924
2,10,results/smoke/stock-low-power-2routers-pcap-validation-20260919/run_010/baseline_summary_20260919T095915Z.json,pcaps/2_routers/run_010.pcap,677edeb6d770eb136042c3c05509b6a404393df58ea0a6855f0243b8f25452a8,304.016,,446.288,,4.776,,755.08,,219,421.248408,221,421.253184,216,420.498104,217,420.80212
2,11,results/smoke/stock-low-power-2routers-pcap-validation-20260919/run_011/baseline_summary_20260919T095915Z.json,pcaps/2_routers/run_011.pcap,f9ac1f33c56cb74334efbd9e8e5d790f5ac33a6c16a7c11443977c306b017213,371.376,,378.608,,5.736,,755.72,,225,421.340088,227,421.345824,222,420.590104,223,420.96148
2,12,results/smoke/stock-low-power-2routers-pcap-validation-20260919/run_012/baseline_summary_20260919T095915Z.json,pcaps/2_routers/run_012.pcap,96cdbc2b5b9184652a1f1a1eb6579f35e9a82611180ca480db1bf78d447b3bdd,141.696,,609.808,,5.736,,757.24,,220,421.273408,222,421.279144,217,420.521904,218,420.6636
2,13,results/smoke/stock-low-power-2routers-pcap-validation-20260919/run_013/baseline_summary_20260919T095915Z.json,pcaps/2_routers/run_013.pcap,f893fc28d07b3fff38436f4d12027d68a035f3b4dbc4265633dd4ba1af517909,138.784,,612.84,,4.776,,756.4,,212,420.707288,214,420.712064,209,419.955664,210,420.094448
2,14,results/smoke/stock-low-power-2routers-pcap-validation-20260919/run_014/baseline_summary_20260919T095916Z.json,pcaps/2_routers/run_014.pcap,09b91690b69108e02a8a59d4b3e7ef75be05c93b7d0ab40b481013a927af46ab,424.416,,325.56,,5.416,,755.392,,207,421.491688,209,421.497104,204,420.741712,205,421.166128
2,15,results/smoke/stock-low-power-2routers-pcap-validation-20260919/run_015/baseline_summary_20260919T095916Z.json,pcaps/2_routers/run_015.pcap,323ab861f9e033810f1c11234d851754de9110dfa841ec6825d97d911a9f4e2b,409.504,,338.6,,5.096,,753.2,,206,421.398728,208,421.403824,203,420.650624,204,421.060128
2,16,results/smoke/stock-low-power-2routers-pcap-validation-20260919/run_016/baseline_summary_20260919T095916Z.json,pcaps/2_routers/run_016.pcap,82e5997f2646c52d4d42905251c9e6c836cab2c09062543e361ed928c42d8226,134.416,,615.04,,5.096,,754.552,,211,421.213448,213,421.218544,208,420.463992,209,420.598408
2,17,results/smoke/stock-low-power-2routers-pcap-validation-20260919/run_017/baseline_summary_20260919T095918Z.json,pcaps/2_routers/run_017.pcap,f3bdf5f0ab3ff631f47a47cafc8600bfa6f4594a0037f90fe386ed8bf4ad6feb,324.016,,424.704,,6.056,,754.776,,215,421.052128,217,421.058184,212,420.303408,213,420.627424
2,18,results/smoke/stock-low-power-2routers-pcap-validation-20260919/run_018/baseline_summary_20260919T095918Z.json,pcaps/2_routers/run_018.pcap,5588bb0491a9972e5f84c1984b2e8014030555b4c8d16173c32624e404eccf97,301.784,,448.24,,5.416,,755.44,,214,421.724728,216,421.730144,211,420.974704,212,421.276488
2,19,results/smoke/stock-low-power-2routers-pcap-validation-20260919/run_019/baseline_summary_20260919T095918Z.json,pcaps/2_routers/run_019.pcap,da5030d68cc0b04a1a823e4e5f2f64f602cd38626cc240af7c2ed8318faca2a6,423.536,,326.84,,6.056,,756.432,,226,421.662008,228,421.668064,223,420.911632,224,421.335168
2,20,results/smoke/stock-low-power-2routers-pcap-validation-20260919/run_020/baseline_summary_20260919T095919Z.json,pcaps/2_routers/run_020.pcap,996e95dd712a144e6a6e95c54eb0dde75b05d7607caa7e985cc2248903a04c5c,483.416,,266.84,,4.776,,755.032,,226,420.869664,228,420.87444,223,420.119408,224,420.602824
2,21,results/smoke/stock-low-power-2routers-pcap-validation-20260919/run_021/baseline_summary_20260919T095919Z.json,pcaps/2_routers/run_021.pcap,cdb188ea98021a32ae58527f861a0480437ee89a30887bb6610327badbfc3b8d,365.504,,382.6,,4.456,,752.56,,213,421.577768,215,421.582224,210,420.829664,211,421.195168
2,22,results/smoke/stock-low-power-2routers-pcap-validation-20260919/run_022/baseline_summary_20260919T095919Z.json,pcaps/2_routers/run_022.pcap,dd6d08c352b811cfd4b839726cf781341de3f1a866d15af6c33b076ff1f921b8,16.016,,733.448,,4.456,,753.92,,211,421.591768,213,421.596224,208,420.842304,209,420.85832
2,23,results/smoke/stock-low-power-2routers-pcap-validation-20260919/run_023/baseline_summary_20260919T095920Z.json,pcaps/2_routers/run_023.pcap,d102dc5fb0de626b71f18170c50ca7aae5dc6fbda9f92897cbb79487259e2f58,7.376,,744.488,,5.736,,757.6,,208,421.564088,210,421.569824,205,420.812224,206,420.8196
2,24,results/smoke/stock-low-power-2routers-pcap-validation-20260919/run_024/baseline_summary_20260919T095920Z.json,pcaps/2_routers/run_024.pcap,ba5fe3cad46f195b1ab3640575a31f6d56ca3a732c8a490551923ac468e3ee20,209.056,,539.92,,5.736,,754.712,,210,420.929064,212,420.9348,207,420.180088,208,420.389144
2,25,results/smoke/stock-low-power-2routers-pcap-validation-20260919/run_025/baseline_summary_20260919T095922Z.json,pcaps/2_routers/run_025.pcap,ed573ad032c61c69861c456415ee220118ab72f838b1f14d47fbad8c3be98110,404.784,,346.2,,8.296,,759.28,,218,420.762752,220,420.771048,214,420.011768,216,420.416552
2,26,results/smoke/stock-low-power-2routers-pcap-validation-20260919/run_026/baseline_summary_20260919T095922Z.json,pcaps/2_routers/run_026.pcap,6a09a7bbc771af3fbfb28330788e55ce5977e89ebf356429e9f6b5dbdc88f43a,244.384,,505.84,,5.736,,755.96,,222,421.740968,224,421.746704,219,420.990744,220,421.235128
2,27,results/smoke/stock-low-power-2routers-pcap-validation-20260919/run_027/baseline_summary_20260919T095923Z.json,pcaps/2_routers/run_027.pcap,904fe35c7637f887d314b410878859d5c1867f1ef3a3e230573829d6d2a1229d,485.056,,265.56,,7.976,,758.592,,222,420.879936,224,420.887912,219,420.12932,220,420.614376
2,28,results/smoke/stock-low-power-2routers-pcap-validation-20260919/run_028/baseline_summary_20260919T095923Z.json,pcaps/2_routers/run_028.pcap,b318c0d4c6ca29830693c700b6ffe585fb63fce8271818155447b60db9815e03,283.336,,465.6,,4.456,,753.392,,214,421.882312,216,421.886768,211,421.133376,212,421.416712
2,29,results/smoke/stock-low-power-2routers-pcap-validation-20260919/run_029/baseline_summary_20260919T095923Z.json,pcaps/2_routers/run_029.pcap,875f10eff97c365eaeb4208c6819ba9a0aa63af0104308a125285bd5b10775a2,230.376,,516.848,,5.736,,752.96,,221,421.413488,223,421.419224,218,420.666264,219,420.89664
2,30,results/smoke/stock-low-power-2routers-pcap-validation-20260919/run_030/baseline_summary_20260919T095923Z.json,pcaps/2_routers/run_030.pcap,84128b2917a1b88fd26dd534282e1c0dd11e8fd6739c61da72de68fe8f2b7a8d,82.056,,668.56,,7.976,,758.592,,219,420.954105,221,420.962081,216,420.203489,217,420.285545
2,31,results/smoke/stock-low-power-2routers-pcap-validation-20260919/run_031/baseline_summary_20260919T095924Z.json,pcaps/2_routers/run_031.pcap,f82ab2c86bd2b551e189ef194cc725a6e949e2902d9b21275434e899042f7d27,118.376,,632.648,,4.776,,755.8,,227,421.274408,229,421.279184,224,420.523384,225,420.64176
2,32,results/smoke/stock-low-power-2routers-pcap-validation-20260919/run_032/baseline_summary_20260919T095924Z.json,pcaps/2_routers/run_032.pcap,27664b874ec63592a8390baa3f27226a6d54c594a090f00061e8fc337549ec75,10.376,,737.648,,5.736,,753.76,,225,421.329808,227,421.335544,222,420.581784,223,420.59216
2,33,results/smoke/stock-low-power-2routers-pcap-validation-20260919/run_033/baseline_summary_20260919T095926Z.json,pcaps/2_routers/run_033.pcap,36031baafdcbe54b483a907a0152d5b63ad2d6e86b37eec57e07809ac5020a4f,394.736,,355.6,,7.336,,757.672,,227,420.960144,229,420.96748,224,420.209808,225,420.604544
2,34,results/smoke/stock-low-power-2routers-pcap-validation-20260919/run_034/baseline_summary_20260919T095927Z.json,pcaps/2_routers/run_034.pcap,93b4aae86781136cf0314cf569a82e5830cee5e88ced22e418d8cdd0e3b385fd,54.696,,696.248,,5.416,,756.36,,208,421.397128,210,421.402544,205,420.646184,206,420.70088
2,35,results/smoke/stock-low-power-2routers-pcap-validation-20260919/run_035/baseline_summary_20260919T095927Z.json,pcaps/2_routers/run_035.pcap,bd2d53b16b005827222d2a84db6e45c214232c5d8443a7ec894edd90ff21120d,419.736,,329.008,,4.456,,753.2,,216,421.154488,218,421.158944,213,420.405744,214,420.82548
2,36,results/smoke/stock-low-power-2routers-pcap-validation-20260919/run_036/baseline_summary_20260919T095927Z.json,pcaps/2_routers/run_036.pcap,d2b8cbbac03d66a55678aa1925a280132dd5527f4013ea02f7f85f60966de7aa,270.704,,481.84,,5.096,,757.64,,221,421.677008,223,421.682104,218,420.924464,219,421.195168
2,37,results/smoke/stock-low-power-2routers-pcap-validation-20260919/run_037/baseline_summary_20260919T095927Z.json,pcaps/2_routers/run_037.pcap,e236eb5966a11112cc8d5af3c75e2d16ee8549d6c52fffed3e6e65f21cbbf14e,492.736,,257.84,,6.056,,756.632,,225,421.929664,227,421.93572,222,421.179088,223,421.671824
2,38,results/smoke/stock-low-power-2routers-pcap-validation-20260919/run_038/baseline_summary_20260919T095927Z.json,pcaps/2_routers/run_038.pcap,cc8dacc4c57f0faf9e1b44dfebe8ed7785d92da836d53d465bb2d53975aae3c8,198.064,,554.248,,5.416,,757.728,,206,421.652056,208,421.657472,202,420.899744,203,421.097808
2,39,results/smoke/stock-low-power-2routers-pcap-validation-20260919/run_039/baseline_summary_20260919T095928Z.json,pcaps/2_routers/run_039.pcap,f2233c287d22382b8d67bd576c05856eb5fd6b2a87f82cc1e6c50d3639c851e5,332.416,,418.24,,4.776,,755.432,,222,420.767144,224,420.77192,219,420.016488,220,420.348904
2,40,results/smoke/stock-low-power-2routers-pcap-validation-20260919/run_040/baseline_summary_20260919T095928Z.json,pcaps/2_routers/run_040.pcap,16056239865378a13eded4355879d1733b387432f8338dbc1fca472f516dd6cd,218.696,,530.24,,6.376,,755.312,,207,421.881024,209,421.8874,204,421.132088,205,421.350784
2,41,results/smoke/stock-low-power-2routers-pcap-validation-20260919/run_041/baseline_summary_20260919T095930Z.json,pcaps/2_routers/run_041.pcap,eb7e10e97bce4c6c842be750fe9f82125fc0469c4c2e720c4ad2283763cf039d,385.336,,365.52,,4.776,,755.632,,210,420.865688,212,420.870464,207,420.114832,208,420.500168
2,42,results/smoke/stock-low-power-2routers-pcap-validation-20260919/run_042/baseline_summary_20260919T095930Z.json,pcaps/2_routers/run_042.pcap,ac1bb03377d6e3a4725ff84f992d458dcecff7a761428583d9cb4d9e7774d37b,275.824,,474.84,,4.456,,755.12,,219,421.699648,221,421.704104,216,420.948984,217,421.224808
2,43,results/smoke/stock-low-power-2routers-pcap-validation-20260919/run_043/baseline_summary_20260919T095931Z.json,pcaps/2_routers/run_043.pcap,ead842d6ae82b0229734c282b40bf7be475c49dfe83af3d098e69855ddd10648,75.336,,674.52,,6.056,,755.912,,216,421.622408,218,421.628464,213,420.872552,214,420.947888
2,44,results/smoke/stock-low-power-2routers-pcap-validation-20260919/run_044/baseline_summary_20260919T095931Z.json,pcaps/2_routers/run_044.pcap,ba25bc0d8c9cc7ea836d7c70ea5edf6a19eb50c7ea61a47ea93c98b819ccd14f,20.376,,730.6,,4.776,,755.752,,221,420.819144,223,420.82392,218,420.068168,219,420.088544
2,45,results/smoke/stock-low-power-2routers-pcap-validation-20260919/run_045/baseline_summary_20260919T095931Z.json,pcaps/2_routers/run_045.pcap,75f3efe94f88dc64c5db77827c4c58521a70adedca6f0f5e315e5c280bca07a2,92.656,,656.048,,5.736,,754.44,,227,421.596808,229,421.602544,224,420.848104,225,420.94076
2,46,results/smoke/stock-low-power-2routers-pcap-validation-20260919/run_046/baseline_summary_20260919T095931Z.json,pcaps/2_routers/run_046.pcap,4c5352abf9b8b1d4da1932857c89ef86b45f7c6cddbc566cf73c0089c5b06349,152.224,,598.0,,4.776,,755.0,,228,421.320448,230,421.325224,224,420.570224,226,420.722448
2,47,results/smoke/stock-low-power-2routers-pcap-validation-20260919/run_047/baseline_summary_20260919T095932Z.json,pcaps/2_routers/run_047.pcap,fcef2d64c56111771e206b1f6b83b2346644a02f01a99c2187a4c165c98e5701,59.696,,692.84,,6.376,,758.912,,219,421.819024,221,421.8254,216,421.066488,217,421.126184
2,48,results/smoke/stock-low-power-2routers-pcap-validation-20260919/run_048/baseline_summary_20260919T095932Z.json,pcaps/2_routers/run_048.pcap,22d82c1f1b1a9c8627d5c412269d29c503b6ad967683ff144f8a9720696fd105,132.696,,618.448,,8.296,,759.44,,216,421.199336,218,421.207632,212,420.448192,213,420.580888
2,49,results/smoke/stock-low-power-2routers-pcap-validation-20260919/run_049/baseline_summary_20260919T095934Z.json,pcaps/2_routers/run_049.pcap,175726a3d22bdf611a6196be6754aa7664a99264920bfc8ac12b054624a68a2f,143.656,,605.28,,4.776,,753.712,,220,421.101128,222,421.105904,217,420.352192,218,420.495848
2,50,results/smoke/stock-low-power-2routers-pcap-validation-20260919/run_050/baseline_summary_20260919T095934Z.json,pcaps/2_routers/run_050.pcap,dc8a5ca07945e28f85b51ff6a10ff544c1c9ce73c2a11b3b6d97749d8af08a43,466.336,,284.36,,5.736,,756.432,,210,421.012408,212,421.018144,207,420.261712,208,420.728048
2,51,results/smoke/stock-low-power-2routers-pcap-validation-20260919/run_051/baseline_summary_20260919T095935Z.json,pcaps/2_routers/run_051.pcap,fb38a25b494a976bdaf26161db16bc8b904b3057fa6a99e2d5fd9761e3f01c20,197.736,,551.624,,4.456,,753.816,,224,421.413488,226,421.417944,221,420.664128,222,420.861864
2,52,results/smoke/stock-low-power-2routers-pcap-validation-20260919/run_052/baseline_summary_20260919T095935Z.json,pcaps/2_routers/run_052.pcap,b04343869c24cb4b8a2327d836198662dd6e56e23c08be6307a8aa2d453670c8,292.736,,459.52,,6.056,,758.312,,221,421.840424,223,421.84648,218,421.088168,219,421.380904
2,53,results/smoke/stock-low-power-2routers-pcap-validation-20260919/run_053/baseline_summary_20260919T095935Z.json,pcaps/2_routers/run_053.pcap,2e9ef1f82adfb8bb85c4bd4ff70139726cdfb5a31c73d9a3001616b785190a00,430.784,,320.2,,6.056,,757.04,,208,421.363288,210,421.369344,205,420.612304,206,421.043088
2,54,results/smoke/stock-low-power-2routers-pcap-validation-20260919/run_054/baseline_summary_20260919T095935Z.json,pcaps/2_routers/run_054.pcap,652599c81cddf1e564e8052ae9c58b025babb365557f760c0db4d572e02bc6e1,222.336,,525.808,,4.776,,752.92,,225,421.234808,227,421.239584,222,420.486664,223,420.709
2,55,results/smoke/stock-low-power-2routers-pcap-validation-20260919/run_055/baseline_summary_20260919T095936Z.json,pcaps/2_routers/run_055.pcap,54b70dc5c5f4a22cb8397edbe2eb3a434b4c3abdbb4f75c35574deb6b6b0360b,491.056,,261.184,,5.736,,757.976,,209,421.106408,211,421.112144,206,420.354168,207,420.845224
2,56,results/smoke/stock-low-power-2routers-pcap-validation-20260919/run_056/baseline_summary_20260919T095936Z.json,pcaps/2_routers/run_056.pcap,f2b92327510230fff517b60b212739f47578bdce719450c772dd9f0cf13a9dbb,383.184,,365.56,,6.056,,754.8,,208,421.574728,210,421.580784,205,420.825984,206,421.209168
2,57,results/smoke/stock-low-power-2routers-pcap-validation-20260919/run_057/baseline_summary_20260919T095938Z.json,pcaps/2_routers/run_057.pcap,9941b6e2405f9d5326d9ce6aeac5216cb72d3c5117dd3751afbf42fa714ef175,440.704,,310.88,,5.736,,757.32,,217,421.693328,219,421.699064,214,420.941744,215,421.382448
2,58,results/smoke/stock-low-power-2routers-pcap-validation-20260919/run_058/baseline_summary_20260919T095939Z.json,pcaps/2_routers/run_058.pcap,a1b1b69df500587900cdf292a2dd5a5be5d972da539fab1d1c63b6f03dcf006d,223.376,,527.2,,6.056,,756.632,,210,420.831664,212,420.83772,207,420.081088,208,420.304464
2,59,results/smoke/stock-low-power-2routers-pcap-validation-20260919/run_059/baseline_summary_20260919T095939Z.json,pcaps/2_routers/run_059.pcap,91f87c629aed50adb16ad717d28e67db88beda08ff91b2c55af7209742da482b,75.016,,674.6,,5.096,,754.712,,213,421.958424,215,421.96352,210,421.208808,211,421.283824
2,60,results/smoke/stock-low-power-2routers-pcap-validation-20260919/run_060/baseline_summary_20260919T095939Z.json,pcaps/2_routers/run_060.pcap,b7fd2a8a38ca3a8e43c30a733bec6a488f5398f698ce90df8b98d47c0bacfad2,177.056,,574.224,,4.456,,755.736,,215,421.075088,217,421.079544,212,420.323808,213,420.500864
2,61,results/smoke/stock-low-power-2routers-pcap-validation-20260919/run_061/baseline_summary_20260919T095940Z.json,pcaps/2_routers/run_061.pcap,6a66309e7871f1bb84793de6a21fd8f1c078f5c63e26a48734c8aa6d0129cc6a,376.327,,373.84,,6.056,,756.223,,208,421.439248,210,421.445304,205,420.689081,206,421.065408
2,62,results/smoke/stock-low-power-2routers-pcap-validation-20260919/run_062/baseline_summary_20260919T095940Z.json,pcaps/2_routers/run_062.pcap,5619fe0810f0e440a172786b2fdaf05fac426b55532d1069fd94f894dbf57a3e,413.336,,338.584,,4.776,,756.696,,211,421.207408,213,421.212184,208,420.455488,209,420.868824
2,63,results/smoke/stock-low-power-2routers-pcap-validation-20260919/run_063/baseline_summary_20260919T095940Z.json,pcaps/2_routers/run_063.pcap,cd977920cc22c07e7496832bb3b4b5aa4dfb1b643b4373db596b2708453845ce,492.944,,256.84,,5.736,,755.52,,208,421.651648,210,421.657384,205,420.901864,206,421.394808
2,64,results/smoke/stock-low-power-2routers-pcap-validation-20260919/run_064/baseline_summary_20260919T095940Z.json,pcaps/2_routers/run_064.pcap,d193bba81acba4cc178f398ce8597ebdc7e759542108d81772df207a450d1245,32.376,,719.52,,4.456,,756.352,,211,421.934384,213,421.93884,208,421.182488,209,421.214864
2,65,results/smoke/stock-low-power-2routers-pcap-validation-20260919/run_065/baseline_summary_20260919T095942Z.json,pcaps/2_routers/run_065.pcap,580dd775745477dc40b10beb3801d86e48897433c1e9bcd632f96c1bda17d781,12.016,,738.56,,5.096,,755.672,,208,420.907704,210,420.9128,205,420.157128,206,420.169144
2,66,results/smoke/stock-low-power-2routers-pcap-validation-20260919/run_066/baseline_summary_20260919T095943Z.json,pcaps/2_routers/run_066.pcap,33073c4815453e2bdb28fd190cf904c3e33493734d125a1804ba46a4dcf94053,124.416,,626.208,,5.096,,755.72,,211,421.305088,213,421.310184,208,420.554464,209,420.67888
2,67,results/smoke/stock-low-power-2routers-pcap-validation-20260919/run_067/baseline_summary_20260919T095943Z.json,pcaps/2_routers/run_067.pcap,1769c54700efc2a008a38b8ff5f24f5088a4102a9ede04d6c57cf7a89b7f8f73,322.336,,428.288,,5.736,,756.36,,212,421.059808,214,421.065544,209,420.309184,210,420.63152
2,68,results/smoke/stock-low-power-2routers-pcap-validation-20260919/run_068/baseline_summary_20260919T095944Z.json,pcaps/2_routers/run_068.pcap,19c375b02541213a7214d348c0333946cbdb732f6ce31b78ff46e6e5d29029fa,452.584,,296.84,,5.416,,754.84,,208,421.638608,210,421.644024,205,420.889184,206,421.341768
2,69,results/smoke/stock-low-power-2routers-pcap-validation-20260919/run_069/baseline_summary_20260919T095944Z.json,pcaps/2_routers/run_069.pcap,734595bc734c6b9d85741929c6e82f987239f4d7ffd96dd300a0a482acc58202,304.016,,445.648,,5.736,,755.4,,207,421.257088,209,421.262824,204,420.507424,205,420.81144
2,70,results/smoke/stock-low-power-2routers-pcap-validation-20260919/run_070/baseline_summary_20260919T095944Z.json,pcaps/2_routers/run_070.pcap,bfd13d01e817f5652fa4e4f61c5ce957f073299e747e24f19e8e21a323172fcf,63.056,,684.888,,4.776,,752.72,,210,421.551168,212,421.555944,207,420.803224,208,420.86628
2,71,results/smoke/stock-low-power-2routers-pcap-validation-20260919/run_071/baseline_summary_20260919T095944Z.json,pcaps/2_routers/run_071.pcap,dbf5090466279076da331fde9ce8e7acc56eb9d66a024aa078cf457d0bca3847,400.584,,349.88,,5.736,,756.2,,209,421.420008,211,421.425744,206,420.669544,207,421.070128
2,72,results/smoke/stock-low-power-2routers-pcap-validation-20260919/run_072/baseline_summary_20260919T095944Z.json,pcaps/2_routers/run_072.pcap,0d87c3101286a6a3cf26e36736aada91bf88bbe3b58baa9c249e1add0b5569d3,228.416,,520.88,,4.776,,754.072,,216,420.922704,218,420.92748,213,420.173408,214,420.401824
2,73,results/smoke/stock-low-power-2routers-pcap-validation-20260919/run_073/baseline_summary_20260919T095945Z.json,pcaps/2_routers/run_073.pcap,bd78149dc7b00e9942c9dbae8545e813784ee60dadee83f1e78a07f59d6aec19,198.656,,550.768,,5.096,,754.52,,213,421.516488,215,421.521584,210,420.767064,211,420.96572
2,74,results/smoke/stock-low-power-2routers-pcap-validation-20260919/run_074/baseline_summary_20260919T095946Z.json,pcaps/2_routers/run_074.pcap,eab6038c70a4fc22627dad57417d3fda697943eb1c018e9cdba3a1cbe2c99791,357.327,,392.6,,5.096,,755.023,,219,421.674768,221,421.679864,216,420.924841,217,421.282168
2,75,results/smoke/stock-low-power-2routers-pcap-validation-20260919/run_075/baseline_summary_20260919T095947Z.json,pcaps/2_routers/run_075.pcap,69666818b9465e697d6d55e4dc39c3bff61c8dc7ec19fcd53b9bf4a5a235976f,360.736,,389.52,,4.456,,754.712,,212,420.950288,214,420.954744,209,420.200032,210,420.560768
2,76,results/smoke/stock-low-power-2routers-pcap-validation-20260919/run_076/baseline_summary_20260919T095947Z.json,pcaps/2_routers/run_076.pcap,5dc420745e3bb2b0aff1917f0f10a0c64270f4afc817623a0727c3ee33a3cb60,343.224,,406.88,,4.456,,754.56,,219,421.587688,221,421.592144,216,420.837584,217,421.180808
2,77,results/smoke/stock-low-power-2routers-pcap-validation-20260919/run_077/baseline_summary_20260919T095948Z.json,pcaps/2_routers/run_077.pcap,45fc4618e498c682112d1aa5a2c4c38a3a12a870f46b8c47b6d577e31b20dccc,154.656,,595.648,,4.456,,754.76,,227,421.492088,229,421.496544,224,420.741784,225,420.89644
2,78,results/smoke/stock-low-power-2routers-pcap-validation-20260919/run_078/baseline_summary_20260919T095948Z.json,pcaps/2_routers/run_078.pcap,94104ba1311e04a8accd25351b94b4d2df4f3048c1329aac68eb6735d5dd8b12,475.224,,275.2,,5.096,,755.52,,223,421.678968,225,421.684064,220,420.928544,221,421.403768
2,79,results/smoke/stock-low-power-2routers-pcap-validation-20260919/run_079/baseline_summary_20260919T095948Z.json,pcaps/2_routers/run_079.pcap,eddc55489735febe57e78c84d681260770a6c6a094fea86eebdeed2223a66586,41.056,,707.728,,4.456,,753.24,,227,421.126448,229,421.130904,224,420.377664,225,420.41872
2,80,results/smoke/stock-low-power-2routers-pcap-validation-20260919/run_080/baseline_summary_20260919T095948Z.json,pcaps/2_routers/run_080.pcap,5e9c7b430920a85839b6573bb6ada87fa293b92785640ad63532404bd2a5b963,252.696,,497.28,,7.656,,757.632,,215,421.166488,217,421.174144,212,420.416512,213,420.669208
2,81,results/smoke/stock-low-power-2routers-pcap-validation-20260919/run_081/baseline_summary_20260919T095950Z.json,pcaps/2_routers/run_081.pcap,0fb3a7925f787d5826555110c5646f3ffd4ca58c37207d6a089b27edaf0c5d03,335.376,,415.904,,8.616,,759.896,,222,421.092408,224,421.101024,219,420.341128,220,420.676504
2,82,results/smoke/stock-low-power-2routers-pcap-validation-20260919/run_082/baseline_summary_20260919T095950Z.json,pcaps/2_routers/run_082.pcap,ae45c4af28886c95924b308f33744560db732d521a3aaa72728f38fac4d4cb44,353.504,,397.24,,5.096,,755.84,,227,421.702048,229,421.707144,224,420.951304,225,421.304808
2,83,results/smoke/stock-low-power-2routers-pcap-validation-20260919/run_083/baseline_summary_20260919T095951Z.json,pcaps/2_routers/run_083.pcap,87fb036ef4befa6905c1714a705a6e4e153cefbd4fa14ed98698ec8214ccf569,201.656,,548.024,,5.096,,754.776,,220,421.350448,222,421.355544,217,420.600768,218,420.802424
2,84,results/smoke/stock-low-power-2routers-pcap-validation-20260919/run_084/baseline_summary_20260919T095951Z.json,pcaps/2_routers/run_084.pcap,2ac1b6c53e38291a395198d27fb82f0b6811f8426fdc7d176836f2a39753e357,47.544,,701.56,,5.416,,754.52,,221,421.723368,223,421.728784,218,420.974264,219,421.021808
