sample_index,sim_time_s,mobile_x,mobile_y,mobile_state,mobile_rloc16,parent_extaddr,parent_rloc16,parent_node_guess,parent_link_quality_in,parent_link_quality_out,parent_age,parent_version,mobile_to_parent_target,mobile_to_parent_target_rloc16,mobile_to_parent_target_extaddr,mobile_tx_power_dbm,mobile_verified_tx_power_dbm,mobile_to_parent_target_tx_power_dbm,mobile_to_parent_target_verified_tx_power_dbm,mobile_to_parent_tx,mobile_to_parent_rx,mobile_to_parent_loss_pct,mobile_to_parent_rtt_min_ms,mobile_to_parent_rtt_avg_ms,mobile_to_parent_rtt_max_ms,mobile_to_parent_sim_rss_method,mobile_to_parent_sim_rss_match_status,mobile_to_parent_sim_rss_match_confidence,mobile_to_parent_request_rx_sim_rss_dbm,mobile_to_parent_request_rx_sim_lqi,mobile_to_parent_reply_rx_sim_rss_dbm,mobile_to_parent_reply_rx_sim_lqi,mobile_to_parent_sim_rss_event_time_s,parent_switch,connectivity_ok,selected_radio_model,device_profile,thread_device_type,parent_search_config,packet_probe_reliable,primary_parent_observation,ip_counters_json,mle_counters_json,router_a_scan_dbm,router_a_scan_lqi,router_b_scan_dbm,router_b_scan_lqi,router_c_scan_dbm,router_c_scan_lqi,router_d_scan_dbm,router_d_scan_lqi
451,1652.0,2125.0,360.0,child,e401,b2d24c0a272349ff,e400,router_d,3,3,3,5,router_d,e400,b2d24c0a272349ff,0.0,0.0,0.0,0.0,1,1,0.0,6.0,6.0,6.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1652.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""1152"", ""TxFailed"": ""7"", ""TxSuccess"": ""646""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""43"", ""Parent Changes"": ""44"", ""Partition Id Changes"": ""44"", ""Role Child"": ""45"", ""Role Detached"": ""45"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1642947"", ""Time Detached Milli"": ""9053"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1652000""}",,,,,,,,
452,1653.0,2125.0,360.0,child,e401,b2d24c0a272349ff,e400,router_d,3,3,4,5,router_d,e400,b2d24c0a272349ff,0.0,0.0,0.0,0.0,1,1,0.0,8.0,8.0,8.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1653.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""1153"", ""TxFailed"": ""7"", ""TxSuccess"": ""647""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""43"", ""Parent Changes"": ""44"", ""Partition Id Changes"": ""44"", ""Role Child"": ""45"", ""Role Detached"": ""45"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1643947"", ""Time Detached Milli"": ""9053"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1653000""}",,,,,,,,
453,1654.0,2125.0,360.0,child,e401,b2d24c0a272349ff,e400,router_d,3,3,5,5,router_d,e400,b2d24c0a272349ff,0.0,0.0,0.0,0.0,1,1,0.0,6.0,6.0,6.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1654.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""1154"", ""TxFailed"": ""7"", ""TxSuccess"": ""648""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""43"", ""Parent Changes"": ""44"", ""Partition Id Changes"": ""44"", ""Role Child"": ""45"", ""Role Detached"": ""45"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1644947"", ""Time Detached Milli"": ""9053"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1654000""}",,,,,,,,
454,1655.0,2125.0,360.0,child,e401,b2d24c0a272349ff,e400,router_d,3,3,6,5,router_d,e400,b2d24c0a272349ff,0.0,0.0,0.0,0.0,1,1,0.0,7.0,7.0,7.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1655.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""1155"", ""TxFailed"": ""7"", ""TxSuccess"": ""649""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""43"", ""Parent Changes"": ""44"", ""Partition Id Changes"": ""44"", ""Role Child"": ""45"", ""Role Detached"": ""45"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1645947"", ""Time Detached Milli"": ""9053"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1655000""}",,,,,,,,
455,1656.0,2125.0,360.0,child,e401,b2d24c0a272349ff,e400,router_d,3,3,7,5,router_d,e400,b2d24c0a272349ff,0.0,0.0,0.0,0.0,1,1,0.0,4.0,4.0,4.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1656.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""1156"", ""TxFailed"": ""7"", ""TxSuccess"": ""650""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""43"", ""Parent Changes"": ""44"", ""Partition Id Changes"": ""44"", ""Role Child"": ""45"", ""Role Detached"": ""45"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1646947"", ""Time Detached Milli"": ""9053"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1656000""}",,,,,,,,
456,1657.0,2125.0,360.0,child,e401,b2d24c0a272349ff,e400,router_d,3,3,8,5,router_d,e400,b2d24c0a272349ff,0.0,0.0,0.0,0.0,1,1,0.0,6.0,6.0,6.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1657.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""1157"", ""TxFailed"": ""7"", ""TxSuccess"": ""651""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""43"", ""Parent Changes"": ""44"", ""Partition Id Changes"": ""44"", ""Role Child"": ""45"", ""Role Detached"": ""45"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1647947"", ""Time Detached Milli"": ""9053"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1657000""}",,,,,,,,
457,1658.0,2125.0,360.0,child,e401,b2d24c0a272349ff,e400,router_d,3,3,9,5,router_d,e400,b2d24c0a272349ff,0.0,0.0,0.0,0.0,1,1,0.0,9.0,9.0,9.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1658.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""1158"", ""TxFailed"": ""7"", ""TxSuccess"": ""652""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""43"", ""Parent Changes"": ""44"", ""Partition Id Changes"": ""44"", ""Role Child"": ""45"", ""Role Detached"": ""45"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1648947"", ""Time Detached Milli"": ""9053"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1658000""}",,,,,,,,
458,1659.0,2125.0,360.0,child,e401,b2d24c0a272349ff,e400,router_d,3,3,10,5,router_d,e400,b2d24c0a272349ff,0.0,0.0,0.0,0.0,1,1,0.0,6.0,6.0,6.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1659.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""1159"", ""TxFailed"": ""7"", ""TxSuccess"": ""653""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""43"", ""Parent Changes"": ""44"", ""Partition Id Changes"": ""44"", ""Role Child"": ""45"", ""Role Detached"": ""45"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1649947"", ""Time Detached Milli"": ""9053"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1659000""}",,,,,,,,
459,1660.0,2125.0,360.0,child,e401,b2d24c0a272349ff,e400,router_d,3,3,11,5,router_d,e400,b2d24c0a272349ff,0.0,0.0,0.0,0.0,1,1,0.0,8.0,8.0,8.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1660.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""1160"", ""TxFailed"": ""7"", ""TxSuccess"": ""654""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""43"", ""Parent Changes"": ""44"", ""Partition Id Changes"": ""44"", ""Role Child"": ""45"", ""Role Detached"": ""45"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1650947"", ""Time Detached Milli"": ""9053"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1660000""}",,,,,,,,
460,1661.0,2125.0,360.0,child,e401,b2d24c0a272349ff,e400,router_d,3,3,12,5,router_d,e400,b2d24c0a272349ff,0.0,0.0,0.0,0.0,1,1,0.0,6.0,6.0,6.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1661.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""1161"", ""TxFailed"": ""7"", ""TxSuccess"": ""655""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""43"", ""Parent Changes"": ""44"", ""Partition Id Changes"": ""44"", ""Role Child"": ""45"", ""Role Detached"": ""45"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1651947"", ""Time Detached Milli"": ""9053"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1661000""}",,,,,,,,
461,1662.0,2125.0,360.0,child,e401,b2d24c0a272349ff,e400,router_d,3,3,13,5,router_d,e400,b2d24c0a272349ff,0.0,0.0,0.0,0.0,1,1,0.0,7.0,7.0,7.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1662.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""1162"", ""TxFailed"": ""7"", ""TxSuccess"": ""656""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""43"", ""Parent Changes"": ""44"", ""Partition Id Changes"": ""44"", ""Role Child"": ""45"", ""Role Detached"": ""45"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1652947"", ""Time Detached Milli"": ""9053"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1662000""}",,,,,,,,
462,1663.0,2125.0,360.0,child,e401,b2d24c0a272349ff,e400,router_d,3,3,14,5,router_d,e400,b2d24c0a272349ff,0.0,0.0,0.0,0.0,1,1,0.0,10.0,10.0,10.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1663.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""1163"", ""TxFailed"": ""7"", ""TxSuccess"": ""657""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""43"", ""Parent Changes"": ""44"", ""Partition Id Changes"": ""44"", ""Role Child"": ""45"", ""Role Detached"": ""45"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1653947"", ""Time Detached Milli"": ""9053"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1663000""}",,,,,,,,
463,1664.0,2125.0,360.0,child,e401,b2d24c0a272349ff,e400,router_d,3,3,15,5,router_d,e400,b2d24c0a272349ff,0.0,0.0,0.0,0.0,1,1,0.0,6.0,6.0,6.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1664.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""1164"", ""TxFailed"": ""7"", ""TxSuccess"": ""658""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""43"", ""Parent Changes"": ""44"", ""Partition Id Changes"": ""44"", ""Role Child"": ""45"", ""Role Detached"": ""45"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1654947"", ""Time Detached Milli"": ""9053"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1664000""}",,,,,,,,
464,1665.0,2125.0,360.0,child,e401,b2d24c0a272349ff,e400,router_d,3,3,16,5,router_d,e400,b2d24c0a272349ff,0.0,0.0,0.0,0.0,1,1,0.0,6.0,6.0,6.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1665.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""1165"", ""TxFailed"": ""7"", ""TxSuccess"": ""659""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""43"", ""Parent Changes"": ""44"", ""Partition Id Changes"": ""44"", ""Role Child"": ""45"", ""Role Detached"": ""45"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1655947"", ""Time Detached Milli"": ""9053"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1665000""}",,,,,,,,
465,1666.0,2125.0,360.0,child,e401,b2d24c0a272349ff,e400,router_d,3,3,0,5,router_d,e400,b2d24c0a272349ff,0.0,0.0,0.0,0.0,1,1,0.0,6.0,6.0,6.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1666.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""1167"", ""TxFailed"": ""7"", ""TxSuccess"": ""660""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""43"", ""Parent Changes"": ""44"", ""Partition Id Changes"": ""44"", ""Role Child"": ""45"", ""Role Detached"": ""45"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1656947"", ""Time Detached Milli"": ""9053"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1666000""}",,,,,,,,
466,1667.0,2125.0,360.0,child,e401,b2d24c0a272349ff,e400,router_d,3,3,1,5,router_d,e400,b2d24c0a272349ff,0.0,0.0,0.0,0.0,1,1,0.0,8.0,8.0,8.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1667.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""1168"", ""TxFailed"": ""7"", ""TxSuccess"": ""661""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""43"", ""Parent Changes"": ""44"", ""Partition Id Changes"": ""44"", ""Role Child"": ""45"", ""Role Detached"": ""45"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1657947"", ""Time Detached Milli"": ""9053"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1667000""}",,,,,,,,
467,1668.0,2125.0,360.0,child,e401,b2d24c0a272349ff,e400,router_d,3,3,2,5,router_d,e400,b2d24c0a272349ff,0.0,0.0,0.0,0.0,1,1,0.0,6.0,6.0,6.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1668.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""1169"", ""TxFailed"": ""7"", ""TxSuccess"": ""662""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""43"", ""Parent Changes"": ""44"", ""Partition Id Changes"": ""44"", ""Role Child"": ""45"", ""Role Detached"": ""45"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1658947"", ""Time Detached Milli"": ""9053"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1668000""}",,,,,,,,
468,1669.0,2125.0,360.0,child,e401,b2d24c0a272349ff,e400,router_d,3,3,3,5,router_d,e400,b2d24c0a272349ff,0.0,0.0,0.0,0.0,1,1,0.0,5.0,5.0,5.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1669.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""1170"", ""TxFailed"": ""7"", ""TxSuccess"": ""663""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""43"", ""Parent Changes"": ""44"", ""Partition Id Changes"": ""44"", ""Role Child"": ""45"", ""Role Detached"": ""45"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1659947"", ""Time Detached Milli"": ""9053"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1669000""}",,,,,,,,
469,1670.0,2125.0,360.0,child,e401,b2d24c0a272349ff,e400,router_d,3,3,4,5,router_d,e400,b2d24c0a272349ff,0.0,0.0,0.0,0.0,1,1,0.0,6.0,6.0,6.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1670.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""1171"", ""TxFailed"": ""7"", ""TxSuccess"": ""664""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""43"", ""Parent Changes"": ""44"", ""Partition Id Changes"": ""44"", ""Role Child"": ""45"", ""Role Detached"": ""45"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1660947"", ""Time Detached Milli"": ""9053"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1670000""}",,,,,,,,
470,1671.0,2125.0,360.0,child,e401,b2d24c0a272349ff,e400,router_d,3,3,5,5,router_d,e400,b2d24c0a272349ff,0.0,0.0,0.0,0.0,1,1,0.0,6.0,6.0,6.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1671.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""1172"", ""TxFailed"": ""7"", ""TxSuccess"": ""665""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""43"", ""Parent Changes"": ""44"", ""Partition Id Changes"": ""44"", ""Role Child"": ""45"", ""Role Detached"": ""45"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1661947"", ""Time Detached Milli"": ""9053"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1671000""}",,,,,,,,
471,1672.0,2125.0,360.0,child,e401,b2d24c0a272349ff,e400,router_d,3,3,6,5,router_d,e400,b2d24c0a272349ff,0.0,0.0,0.0,0.0,1,1,0.0,9.0,9.0,9.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1672.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""1173"", ""TxFailed"": ""7"", ""TxSuccess"": ""666""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""43"", ""Parent Changes"": ""44"", ""Partition Id Changes"": ""44"", ""Role Child"": ""45"", ""Role Detached"": ""45"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1662947"", ""Time Detached Milli"": ""9053"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1672000""}",,,,,,,,
472,1673.0,2125.0,360.0,child,e401,b2d24c0a272349ff,e400,router_d,3,3,7,5,router_d,e400,b2d24c0a272349ff,0.0,0.0,0.0,0.0,1,1,0.0,9.0,9.0,9.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1673.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""1174"", ""TxFailed"": ""7"", ""TxSuccess"": ""667""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""43"", ""Parent Changes"": ""44"", ""Partition Id Changes"": ""44"", ""Role Child"": ""45"", ""Role Detached"": ""45"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1663947"", ""Time Detached Milli"": ""9053"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1673000""}",,,,,,,,
473,1674.0,2125.0,360.0,child,e401,b2d24c0a272349ff,e400,router_d,3,3,8,5,router_d,e400,b2d24c0a272349ff,0.0,0.0,0.0,0.0,1,1,0.0,5.0,5.0,5.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1674.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""1175"", ""TxFailed"": ""7"", ""TxSuccess"": ""668""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""43"", ""Parent Changes"": ""44"", ""Partition Id Changes"": ""44"", ""Role Child"": ""45"", ""Role Detached"": ""45"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1664947"", ""Time Detached Milli"": ""9053"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1674000""}",,,,,,,,
474,1675.0,2125.0,360.0,child,e401,b2d24c0a272349ff,e400,router_d,3,3,9,5,router_d,e400,b2d24c0a272349ff,0.0,0.0,0.0,0.0,1,1,0.0,7.0,7.0,7.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1675.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""1176"", ""TxFailed"": ""7"", ""TxSuccess"": ""669""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""43"", ""Parent Changes"": ""44"", ""Partition Id Changes"": ""44"", ""Role Child"": ""45"", ""Role Detached"": ""45"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1665947"", ""Time Detached Milli"": ""9053"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1675000""}",,,,,,,,
475,1676.0,2125.0,360.0,child,e401,b2d24c0a272349ff,e400,router_d,3,3,10,5,router_d,e400,b2d24c0a272349ff,0.0,0.0,0.0,0.0,1,1,0.0,5.0,5.0,5.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1676.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""1177"", ""TxFailed"": ""7"", ""TxSuccess"": ""670""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""43"", ""Parent Changes"": ""44"", ""Partition Id Changes"": ""44"", ""Role Child"": ""45"", ""Role Detached"": ""45"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1666947"", ""Time Detached Milli"": ""9053"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1676000""}",,,,,,,,
476,1677.0,2125.0,360.0,child,e401,b2d24c0a272349ff,e400,router_d,3,3,11,5,router_d,e400,b2d24c0a272349ff,0.0,0.0,0.0,0.0,1,1,0.0,7.0,7.0,7.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1677.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""1178"", ""TxFailed"": ""7"", ""TxSuccess"": ""671""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""43"", ""Parent Changes"": ""44"", ""Partition Id Changes"": ""44"", ""Role Child"": ""45"", ""Role Detached"": ""45"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1667947"", ""Time Detached Milli"": ""9053"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1677000""}",,,,,,,,
