sample_index,sim_time_s,mobile_x,mobile_y,mobile_state,mobile_rloc16,parent_extaddr,parent_rloc16,parent_node_guess,parent_link_quality_in,parent_link_quality_out,parent_age,parent_version,mobile_to_parent_target,mobile_to_parent_target_rloc16,mobile_to_parent_target_extaddr,mobile_to_parent_tx,mobile_to_parent_rx,mobile_to_parent_loss_pct,mobile_to_parent_rtt_min_ms,mobile_to_parent_rtt_avg_ms,mobile_to_parent_rtt_max_ms,parent_switch,connectivity_ok,selected_radio_model,device_profile,thread_device_type,parent_search_config,packet_probe_reliable,primary_parent_observation,router_a_scan_dbm,router_a_scan_lqi,router_b_scan_dbm,router_b_scan_lqi,ip_counters_json,mle_counters_json,router_a_to_mobile_tx,router_a_to_mobile_rx,router_a_to_mobile_loss_pct,router_a_to_mobile_rtt_min_ms,router_a_to_mobile_rtt_avg_ms,router_a_to_mobile_rtt_max_ms,router_b_to_mobile_tx,router_b_to_mobile_rx,router_b_to_mobile_loss_pct,router_b_to_mobile_rtt_min_ms,router_b_to_mobile_rtt_avg_ms,router_b_to_mobile_rtt_max_ms
77,558.0,750.0,360.0,child,8c01,c650bcc3811467d4,8c00,router_a,3,3,1,5,router_a,8c00,c650bcc3811467d4,1,1,0.0,26.0,26.0,26.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""299"", ""TxFailed"": ""1"", ""TxSuccess"": ""239""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""550113"", ""Time Detached Milli"": ""7887"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""558000""}",1,1,0.0,9.0,9.0,9.0,1,1,0.0,38.0,38.0,38.0
78,559.0,750.0,360.0,child,8c01,c650bcc3811467d4,8c00,router_a,3,3,2,5,router_a,8c00,c650bcc3811467d4,1,1,0.0,9.0,9.0,9.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""302"", ""TxFailed"": ""1"", ""TxSuccess"": ""242""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""551113"", ""Time Detached Milli"": ""7887"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""559000""}",1,1,0.0,14.0,14.0,14.0,1,1,0.0,32.0,32.0,32.0
79,560.0,750.0,360.0,child,8c01,c650bcc3811467d4,8c00,router_a,3,3,3,5,router_a,8c00,c650bcc3811467d4,1,1,0.0,30.0,30.0,30.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""305"", ""TxFailed"": ""1"", ""TxSuccess"": ""245""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""552113"", ""Time Detached Milli"": ""7887"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""560000""}",1,1,0.0,21.0,21.0,21.0,1,1,0.0,34.0,34.0,34.0
80,561.0,750.0,360.0,child,8c01,c650bcc3811467d4,8c00,router_a,3,3,4,5,router_a,8c00,c650bcc3811467d4,1,1,0.0,18.0,18.0,18.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""308"", ""TxFailed"": ""1"", ""TxSuccess"": ""248""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""553113"", ""Time Detached Milli"": ""7887"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""561000""}",1,1,0.0,25.0,25.0,25.0,1,1,0.0,33.0,33.0,33.0
81,562.0,750.0,360.0,child,8c01,c650bcc3811467d4,8c00,router_a,3,3,5,5,router_a,8c00,c650bcc3811467d4,1,1,0.0,29.0,29.0,29.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""311"", ""TxFailed"": ""1"", ""TxSuccess"": ""251""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""554113"", ""Time Detached Milli"": ""7887"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""562000""}",1,1,0.0,21.0,21.0,21.0,1,1,0.0,33.0,33.0,33.0
82,563.0,750.0,360.0,child,8c01,c650bcc3811467d4,8c00,router_a,3,3,6,5,router_a,8c00,c650bcc3811467d4,1,1,0.0,13.0,13.0,13.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""314"", ""TxFailed"": ""1"", ""TxSuccess"": ""254""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""555113"", ""Time Detached Milli"": ""7887"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""563000""}",1,1,0.0,25.0,25.0,25.0,1,1,0.0,33.0,33.0,33.0
83,564.0,750.0,360.0,child,8c01,c650bcc3811467d4,8c00,router_a,3,3,7,5,router_a,8c00,c650bcc3811467d4,1,1,0.0,40.0,40.0,40.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""317"", ""TxFailed"": ""1"", ""TxSuccess"": ""257""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""556113"", ""Time Detached Milli"": ""7887"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""564000""}",1,1,0.0,14.0,14.0,14.0,1,1,0.0,51.0,51.0,51.0
84,565.0,750.0,360.0,child,8c01,c650bcc3811467d4,8c00,router_a,3,3,8,5,router_a,8c00,c650bcc3811467d4,1,1,0.0,30.0,30.0,30.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""320"", ""TxFailed"": ""1"", ""TxSuccess"": ""260""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""557113"", ""Time Detached Milli"": ""7887"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""565000""}",1,1,0.0,22.0,22.0,22.0,1,1,0.0,34.0,34.0,34.0
85,566.0,750.0,360.0,child,8c01,c650bcc3811467d4,8c00,router_a,3,3,9,5,router_a,8c00,c650bcc3811467d4,1,1,0.0,26.0,26.0,26.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""323"", ""TxFailed"": ""1"", ""TxSuccess"": ""263""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""558113"", ""Time Detached Milli"": ""7887"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""566000""}",1,1,0.0,12.0,12.0,12.0,1,1,0.0,37.0,37.0,37.0
86,567.0,750.0,360.0,child,8c01,c650bcc3811467d4,8c00,router_a,3,3,10,5,router_a,8c00,c650bcc3811467d4,1,1,0.0,41.0,41.0,41.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""326"", ""TxFailed"": ""1"", ""TxSuccess"": ""266""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""559113"", ""Time Detached Milli"": ""7887"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""567000""}",1,1,0.0,22.0,22.0,22.0,1,1,0.0,48.0,48.0,48.0
87,568.0,750.0,360.0,child,8c01,c650bcc3811467d4,8c00,router_a,3,3,11,5,router_a,8c00,c650bcc3811467d4,1,1,0.0,21.0,21.0,21.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""329"", ""TxFailed"": ""1"", ""TxSuccess"": ""269""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""560113"", ""Time Detached Milli"": ""7887"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""568000""}",1,1,0.0,18.0,18.0,18.0,1,1,0.0,36.0,36.0,36.0
88,569.0,750.0,360.0,child,8c01,c650bcc3811467d4,8c00,router_a,3,3,0,5,router_a,8c00,c650bcc3811467d4,1,1,0.0,31.0,31.0,31.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""333"", ""TxFailed"": ""1"", ""TxSuccess"": ""272""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""561113"", ""Time Detached Milli"": ""7887"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""569000""}",1,1,0.0,17.0,17.0,17.0,1,1,0.0,35.0,35.0,35.0
89,570.0,750.0,360.0,child,8c01,c650bcc3811467d4,8c00,router_a,3,3,1,5,router_a,8c00,c650bcc3811467d4,1,1,0.0,18.0,18.0,18.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""336"", ""TxFailed"": ""1"", ""TxSuccess"": ""275""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""562113"", ""Time Detached Milli"": ""7887"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""570000""}",1,1,0.0,21.0,21.0,21.0,1,1,0.0,29.0,29.0,29.0
90,571.0,750.0,360.0,child,8c01,c650bcc3811467d4,8c00,router_a,3,3,2,5,router_a,8c00,c650bcc3811467d4,1,1,0.0,16.0,16.0,16.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""339"", ""TxFailed"": ""1"", ""TxSuccess"": ""278""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""563113"", ""Time Detached Milli"": ""7887"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""571000""}",1,1,0.0,24.0,24.0,24.0,1,1,0.0,32.0,32.0,32.0
91,572.0,750.0,360.0,child,8c01,c650bcc3811467d4,8c00,router_a,3,3,3,5,router_a,8c00,c650bcc3811467d4,1,1,0.0,19.0,19.0,19.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""342"", ""TxFailed"": ""1"", ""TxSuccess"": ""281""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""564113"", ""Time Detached Milli"": ""7887"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""572000""}",1,1,0.0,11.0,11.0,11.0,1,1,0.0,36.0,36.0,36.0
92,573.0,750.0,360.0,child,8c01,c650bcc3811467d4,8c00,router_a,3,3,4,5,router_a,8c00,c650bcc3811467d4,1,1,0.0,11.0,11.0,11.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""345"", ""TxFailed"": ""1"", ""TxSuccess"": ""284""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""565113"", ""Time Detached Milli"": ""7887"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""573000""}",1,1,0.0,16.0,16.0,16.0,1,1,0.0,55.0,55.0,55.0
93,574.0,750.0,360.0,child,8c01,c650bcc3811467d4,8c00,router_a,3,3,5,5,router_a,8c00,c650bcc3811467d4,1,1,0.0,9.0,9.0,9.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""348"", ""TxFailed"": ""1"", ""TxSuccess"": ""287""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""566113"", ""Time Detached Milli"": ""7887"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""574000""}",1,1,0.0,12.0,12.0,12.0,1,1,0.0,41.0,41.0,41.0
94,575.0,750.0,360.0,child,8c01,c650bcc3811467d4,8c00,router_a,3,3,6,5,router_a,8c00,c650bcc3811467d4,1,1,0.0,18.0,18.0,18.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""351"", ""TxFailed"": ""1"", ""TxSuccess"": ""290""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""567113"", ""Time Detached Milli"": ""7887"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""575000""}",1,1,0.0,27.0,27.0,27.0,1,1,0.0,35.0,35.0,35.0
95,576.0,750.0,360.0,child,8c01,c650bcc3811467d4,8c00,router_a,3,3,7,5,router_a,8c00,c650bcc3811467d4,1,1,0.0,14.0,14.0,14.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""354"", ""TxFailed"": ""1"", ""TxSuccess"": ""293""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""568113"", ""Time Detached Milli"": ""7887"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""576000""}",1,1,0.0,9.0,9.0,9.0,1,1,0.0,35.0,35.0,35.0
96,577.0,750.0,360.0,child,8c01,c650bcc3811467d4,8c00,router_a,3,3,8,5,router_a,8c00,c650bcc3811467d4,1,1,0.0,21.0,21.0,21.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""357"", ""TxFailed"": ""1"", ""TxSuccess"": ""296""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""569113"", ""Time Detached Milli"": ""7887"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""577000""}",1,1,0.0,18.0,18.0,18.0,1,1,0.0,39.0,39.0,39.0
97,578.0,750.0,360.0,child,8c01,c650bcc3811467d4,8c00,router_a,3,3,9,5,router_a,8c00,c650bcc3811467d4,1,1,0.0,12.0,12.0,12.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""360"", ""TxFailed"": ""1"", ""TxSuccess"": ""299""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""570113"", ""Time Detached Milli"": ""7887"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""578000""}",1,1,0.0,9.0,9.0,9.0,1,1,0.0,31.0,31.0,31.0
98,579.0,750.0,360.0,child,8c01,c650bcc3811467d4,8c00,router_a,3,3,10,5,router_a,8c00,c650bcc3811467d4,1,1,0.0,32.0,32.0,32.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""363"", ""TxFailed"": ""1"", ""TxSuccess"": ""302""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""571113"", ""Time Detached Milli"": ""7887"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""579000""}",1,1,0.0,23.0,23.0,23.0,1,1,0.0,35.0,35.0,35.0
99,580.0,750.0,360.0,child,8c01,c650bcc3811467d4,8c00,router_a,3,3,11,5,router_a,8c00,c650bcc3811467d4,1,1,0.0,19.0,19.0,19.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""366"", ""TxFailed"": ""1"", ""TxSuccess"": ""305""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""572113"", ""Time Detached Milli"": ""7887"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""580000""}",1,1,0.0,12.0,12.0,12.0,1,1,0.0,40.0,40.0,40.0
100,581.0,750.0,360.0,child,8c01,c650bcc3811467d4,8c00,router_a,3,3,12,5,router_a,8c00,c650bcc3811467d4,1,1,0.0,12.0,12.0,12.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""369"", ""TxFailed"": ""1"", ""TxSuccess"": ""308""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""573113"", ""Time Detached Milli"": ""7887"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""581000""}",1,1,0.0,8.0,8.0,8.0,1,1,0.0,34.0,34.0,34.0
101,582.0,750.0,360.0,child,8c01,c650bcc3811467d4,8c00,router_a,3,3,13,5,router_a,8c00,c650bcc3811467d4,1,1,0.0,26.0,26.0,26.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""372"", ""TxFailed"": ""1"", ""TxSuccess"": ""311""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""574113"", ""Time Detached Milli"": ""7887"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""582000""}",1,1,0.0,29.0,29.0,29.0,1,1,0.0,37.0,37.0,37.0
102,583.0,750.0,360.0,child,8c01,c650bcc3811467d4,8c00,router_a,3,3,14,5,router_a,8c00,c650bcc3811467d4,1,1,0.0,35.0,35.0,35.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""375"", ""TxFailed"": ""1"", ""TxSuccess"": ""314""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""575113"", ""Time Detached Milli"": ""7887"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""583000""}",1,1,0.0,28.0,28.0,28.0,1,1,0.0,52.0,52.0,52.0
103,584.0,750.0,360.0,child,8c01,c650bcc3811467d4,8c00,router_a,3,3,0,5,router_a,8c00,c650bcc3811467d4,1,1,0.0,42.0,42.0,42.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""379"", ""TxFailed"": ""1"", ""TxSuccess"": ""317""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""576113"", ""Time Detached Milli"": ""7887"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""584000""}",1,1,0.0,27.0,27.0,27.0,1,1,0.0,46.0,46.0,46.0
