routers,sample_index,source_summary,pcap_file,pcap_sha256,pcap_parent_request_to_response_ms,event_parent_request_to_response_ms,pcap_parent_response_to_child_id_request_ms,event_parent_response_to_child_id_request_ms,pcap_child_id_request_to_response_ms,event_child_id_request_to_response_ms,pcap_parent_request_to_child_id_response_ms,event_parent_request_to_child_id_response_ms,child_id_request_frame,child_id_request_timestamp_s,child_id_response_frame,child_id_response_timestamp_s,parent_request_frame,parent_request_timestamp_s,parent_response_frame,parent_response_timestamp_s
2,86,results/smoke/fast-attach-2routers-pcap-validation-20260919/run_086/baseline_summary_20260919T095831Z.json,pcaps/2_routers/run_086.pcap,ac95f6ccc8fac5747240cb410d914b01382ed5f8f22277554b41b03762fca3ad,418.696,,331.24,,5.096,,755.032,,222,421.884704,224,421.8898,219,421.134768,220,421.553464
2,87,results/smoke/fast-attach-2routers-pcap-validation-20260919/run_087/baseline_summary_20260919T095831Z.json,pcaps/2_routers/run_087.pcap,29c3ad8c6a973c5c045ecb339c2dcdbb33881c380b272947bdefc1e5193e9c1b,80.376,,670.736,,8.936,,760.048,,224,421.496016,226,421.504952,220,420.744904,221,420.82528
2,88,results/smoke/fast-attach-2routers-pcap-validation-20260919/run_088/baseline_summary_20260919T095831Z.json,pcaps/2_routers/run_088.pcap,dc794d7645a78b20b40f93c91100c8066a5a8d4a651f17a4919ae69a68f272d7,424.64,,325.92,,8.296,,758.856,,222,421.424368,224,421.432664,219,420.673808,220,421.098448
2,89,results/smoke/fast-attach-2routers-pcap-validation-20260919/run_089/baseline_summary_20260919T095833Z.json,pcaps/2_routers/run_089.pcap,7b96cc3df00b017ea47605246f1619c7a5060df259dfa234cf0f74fcfce163bc,238.336,,513.264,,5.416,,757.016,,211,421.041768,213,421.047184,208,420.290168,209,420.528504
2,90,results/smoke/fast-attach-2routers-pcap-validation-20260919/run_090/baseline_summary_20260919T095834Z.json,pcaps/2_routers/run_090.pcap,bc823c76cff8a1ab34ce58b285b28c78f130c423148779325b08dc55b6407fa3,18.656,,732.048,,5.416,,756.12,,213,421.527768,215,421.533184,210,420.777064,211,420.79572
2,91,results/smoke/fast-attach-2routers-pcap-validation-20260919/run_091/baseline_summary_20260919T095835Z.json,pcaps/2_routers/run_091.pcap,41bef01d030ce4500c4cff5218b1823a78d79f5794c23b6ab9384a96d894c9e8,413.967,,334.56,,5.736,,754.263,,228,421.671648,230,421.677384,225,420.923121,226,421.337088
2,92,results/smoke/fast-attach-2routers-pcap-validation-20260919/run_092/baseline_summary_20260919T095835Z.json,pcaps/2_routers/run_092.pcap,11464f4ae70b45ff90b31134d8c99d7bd1b76d0ea69c7f696156bfd666a849d4,358.416,,391.6,,4.456,,754.472,,226,421.954504,228,421.95896,223,421.204488,224,421.562904
2,93,results/smoke/fast-attach-2routers-pcap-validation-20260919/run_093/baseline_summary_20260919T095835Z.json,pcaps/2_routers/run_093.pcap,0969bf93e4c248ad38260404e7a5a33c3da3784ab985b14e08354098c8dd70ac,247.376,,502.624,,5.416,,755.416,,208,421.230808,210,421.236224,205,420.480808,206,420.728184
2,94,results/smoke/fast-attach-2routers-pcap-validation-20260919/run_094/baseline_summary_20260919T095835Z.json,pcaps/2_routers/run_094.pcap,cbf290db0360d51bd3cc4e21c2c4aa9435f6264fec1d5bede2d6bea8455c803c,249.016,,502.84,,5.416,,757.272,,210,421.831984,212,421.8374,207,421.080128,208,421.329144
2,95,results/smoke/fast-attach-2routers-pcap-validation-20260919/run_095/baseline_summary_20260919T095835Z.json,pcaps/2_routers/run_095.pcap,a697e35a7bd9f3961d129e6e4248acf4bd90a69272e9b1b8262f580bd45260d7,138.696,,612.84,,8.296,,759.832,,222,420.787304,224,420.7956,219,420.035768,220,420.174464
2,96,results/smoke/fast-attach-2routers-pcap-validation-20260919/run_096/baseline_summary_20260919T095835Z.json,pcaps/2_routers/run_096.pcap,4d6b4ce1871f9b62a262925770132e00ba93c1fb44010a137210d1f80672f34f,20.336,,731.208,,4.776,,756.32,,223,421.020408,225,421.025184,220,420.268864,221,420.2892
2,97,results/smoke/fast-attach-2routers-pcap-validation-20260919/run_097/baseline_summary_20260919T095837Z.json,pcaps/2_routers/run_097.pcap,e3a9ff03a6eaa2b782633d36bad927e07899020f533de59cfdf38990ece7528b,347.736,,402.56,,5.096,,755.392,,216,421.909424,218,421.91452,213,421.159128,214,421.506864
2,98,results/smoke/fast-attach-2routers-pcap-validation-20260919/run_098/baseline_summary_20260919T095839Z.json,pcaps/2_routers/run_098.pcap,a7e8a153d2a2f7611be1a8c3233cc941f3c64546d9673d98e5ea3ab4269008df,66.696,,680.688,,4.776,,752.16,,221,421.595488,223,421.600264,218,420.848104,219,420.9148
2,99,results/smoke/fast-attach-2routers-pcap-validation-20260919/run_099/baseline_summary_20260919T095839Z.json,pcaps/2_routers/run_099.pcap,4872469bfc6d7d3f26baaa6a61cbd3bc32a3c6c6a484143f29695e7fabfadad2,374.656,,374.64,,4.776,,754.072,,210,421.067808,212,421.072584,207,420.318512,208,420.693168
2,100,results/smoke/fast-attach-2routers-pcap-validation-20260919/run_100/baseline_summary_20260919T095839Z.json,pcaps/2_routers/run_100.pcap,cb7883f1c4c7795ec3eccd647ae37e9fcdcb50b0c908cc8fe502173d022acb23,41.016,,709.88,,4.456,,755.352,,213,421.035768,215,421.040224,210,420.284872,211,420.325888
3,1,results/smoke/fast-attach-3routers-pcap-validation-20260919/run_001/baseline_summary_20260919T095750Z.json,pcaps/3_routers/run_001.pcap,784463285f6267314137c88d9de28b8ef47f9eeb194543822d76c79be7759328,53.416,,699.472,,5.096,,757.984,,326,421.821056,328,421.826152,320,421.068168,321,421.121584
3,2,results/smoke/fast-attach-3routers-pcap-validation-20260919/run_002/baseline_summary_20260919T095750Z.json,pcaps/3_routers/run_002.pcap,cb93195288585e357868f52af0c664565aa0ab01207ab2754eec27336ad6a37b,456.896,,294.56,,5.416,,756.872,,325,420.800944,327,420.80636,320,420.049488,323,420.506384
3,3,results/smoke/fast-attach-3routers-pcap-validation-20260919/run_003/baseline_summary_20260919T095750Z.json,pcaps/3_routers/run_003.pcap,03714a6e247e29677e5e46f863b2d0faa456304912f2a9f783766f7327a92f06,110.784,,639.0,,5.096,,754.88,,331,420.740808,333,420.745904,326,419.991024,327,420.101808
3,4,results/smoke/fast-attach-3routers-pcap-validation-20260919/run_004/baseline_summary_20260919T095750Z.json,pcaps/3_routers/run_004.pcap,d4528b12529df34b13d33f540b7badb5d0315a853c4d3270f5a80d436817f861,258.656,,490.064,,4.776,,753.496,,377,421.141808,379,421.146584,372,420.393088,373,420.651744
3,5,results/smoke/fast-attach-3routers-pcap-validation-20260919/run_005/baseline_summary_20260919T095750Z.json,pcaps/3_routers/run_005.pcap,de14c21c4bc8e3b499416559175a77ed9e9c1b8494f4a6066f2dfbd04f6dce65,135.904,,613.72,,6.056,,755.68,,369,421.633528,371,421.639584,364,420.883904,365,421.019808
3,6,results/smoke/fast-attach-3routers-pcap-validation-20260919/run_006/baseline_summary_20260919T095750Z.json,pcaps/3_routers/run_006.pcap,e4de2b184c6dc7b0def642614b68d97966fe3d7f554f567c0a318253435bea49,401.736,,350.0,,4.776,,756.512,,321,420.99188,323,420.996656,316,420.240144,317,420.64188
3,7,results/smoke/fast-attach-3routers-pcap-validation-20260919/run_007/baseline_summary_20260919T095750Z.json,pcaps/3_routers/run_007.pcap,97bdeb95bc1049909dac1b63eac5ee0831c42b687e4d0cfaef4460f6991a3ff6,292.656,,458.888,,8.616,,760.16,,329,421.196408,331,421.205024,324,420.444864,325,420.73752
3,8,results/smoke/fast-attach-3routers-pcap-validation-20260919/run_008/baseline_summary_20260919T095750Z.json,pcaps/3_routers/run_008.pcap,3a6490fac1bc9c4c9c044fd2eba119c8bd25f16745332ef535b48a8cedb5bd98,8.376,,742.368,,4.456,,755.2,,330,421.291408,332,421.295864,325,420.540664,326,420.54904
3,9,results/smoke/fast-attach-3routers-pcap-validation-20260919/run_009/baseline_summary_20260919T095754Z.json,pcaps/3_routers/run_009.pcap,9d8dd08be25b84e3a77a03337558d2232a2da8db4d9e9e41b0179f3cd91d0761,494.856,,256.52,,5.416,,756.792,,327,421.903504,329,421.90892,322,421.152128,325,421.646984
3,10,results/smoke/fast-attach-3routers-pcap-validation-20260919/run_010/baseline_summary_20260919T095755Z.json,pcaps/3_routers/run_010.pcap,bd2dc043339343597a3f2d7557ee790a65f4149d5a0486a46d80f382d18b1cf3,73.016,,675.72,,7.336,,756.072,,376,420.862328,378,420.869664,371,420.113592,372,420.186608
3,11,results/smoke/fast-attach-3routers-pcap-validation-20260919/run_011/baseline_summary_20260919T095755Z.json,pcaps/3_routers/run_011.pcap,1f3d5b67ce3d78b296c90ac0dd8eae903965f9791d39a1e61c5519095f1e966d,392.056,,357.288,,5.416,,754.76,,347,421.351768,349,421.357184,344,420.602424,345,420.99448
3,12,results/smoke/fast-attach-3routers-pcap-validation-20260919/run_012/baseline_summary_20260919T095755Z.json,pcaps/3_routers/run_012.pcap,cbf25421907b857dcdb382532c3effaea51e9b134818629304f5c5ded3e0a4e3,339.016,,409.888,,4.456,,753.36,,370,421.224448,372,421.228904,365,420.475544,366,420.81456
3,13,results/smoke/fast-attach-3routers-pcap-validation-20260919/run_013/baseline_summary_20260919T095755Z.json,pcaps/3_routers/run_013.pcap,a7462fba2bd61db62f21e46202aaec953b300f604c92811c1bc4bf771fab6f3b,340.656,,408.239,,5.096,,753.991,,334,421.256168,336,421.261264,329,420.507273,330,420.847929
3,14,results/smoke/fast-attach-3routers-pcap-validation-20260919/run_014/baseline_summary_20260919T095755Z.json,pcaps/3_routers/run_014.pcap,2ad48582e49862b9a8afa07071dba5444209049b021e899fba9510bb184bef90,479.536,,270.8,,5.736,,756.072,,330,421.092408,332,421.098144,325,420.342072,328,420.821608
3,15,results/smoke/fast-attach-3routers-pcap-validation-20260919/run_015/baseline_summary_20260919T095755Z.json,pcaps/3_routers/run_015.pcap,a946a2add864c23f899a46a3c654e75e59b324a533dbfb4a306747ab5cfab057,118.656,,631.76,,6.056,,756.472,,337,420.890184,339,420.89624,332,420.139768,333,420.258424
3,16,results/smoke/fast-attach-3routers-pcap-validation-20260919/run_016/baseline_summary_20260919T095755Z.json,pcaps/3_routers/run_016.pcap,742f4cae299d828d2d3efcb979ae489b84e718bac9682838d3a29a8875e82702,105.056,,645.36,,6.056,,756.472,,342,421.954184,344,421.96024,337,421.203768,338,421.308824
3,17,results/smoke/fast-attach-3routers-pcap-validation-20260919/run_017/baseline_summary_20260919T095759Z.json,pcaps/3_routers/run_017.pcap,f841d5f3f91db281eacfef053cbee984020957a12180c777a22534518399ee7c,332.704,,416.272,,6.056,,755.032,,339,421.69244,341,421.698496,333,420.943464,334,421.276168
3,18,results/smoke/fast-attach-3routers-pcap-validation-20260919/run_018/baseline_summary_20260919T095800Z.json,pcaps/3_routers/run_018.pcap,4578ef676ce083fbdba2e9079ca44b6e9a4688dbee96698ac6b330e5a4530f61,457.816,,292.184,,4.456,,754.456,,364,421.258168,366,421.262624,359,420.508168,362,420.965984
3,19,results/smoke/fast-attach-3routers-pcap-validation-20260919/run_019/baseline_summary_20260919T095800Z.json,pcaps/3_routers/run_019.pcap,9be1f0f948f79eaef3e60033110cefb0b849134409c4f5439060839ba4558f98,222.536,,527.368,,5.096,,755.0,,336,421.302408,338,421.307504,331,420.552504,334,420.77504
3,20,results/smoke/fast-attach-3routers-pcap-validation-20260919/run_020/baseline_summary_20260919T095800Z.json,pcaps/3_routers/run_020.pcap,666285c622e220284107a8f818d18d4eb168fc0be759035c17a7ec162362cc80,210.056,,539.64,,6.376,,756.072,,369,421.412408,371,421.418784,364,420.662712,365,420.872768
3,21,results/smoke/fast-attach-3routers-pcap-validation-20260919/run_021/baseline_summary_20260919T095800Z.json,pcaps/3_routers/run_021.pcap,cd47ed154dc607fdc30645ea28c4582712f4cc064136525a977a5e4ac2630eb9,141.576,,610.584,,6.696,,758.856,,367,421.172328,369,421.179024,360,420.420168,363,420.561744
3,22,results/smoke/fast-attach-3routers-pcap-validation-20260919/run_022/baseline_summary_20260919T095800Z.json,pcaps/3_routers/run_022.pcap,0e4d5f2072b0f10c563a9409582b7ea5514565ffe6f7b74fe4e14bf253b55a78,316.856,,434.048,,4.456,,755.36,,380,421.064408,382,421.068864,375,420.313504,378,420.63036
3,23,results/smoke/fast-attach-3routers-pcap-validation-20260919/run_023/baseline_summary_20260919T095800Z.json,pcaps/3_routers/run_023.pcap,fd90274384b7a4867c5fc4ae3ec24ae9e46468d4a5797d67bd16190ecd668449,108.176,,640.88,,5.096,,754.152,,337,421.771464,339,421.77656,332,421.022408,335,421.130584
3,24,results/smoke/fast-attach-3routers-pcap-validation-20260919/run_024/baseline_summary_20260919T095800Z.json,pcaps/3_routers/run_024.pcap,e0253b0086af0175745352a364994a914121f285fa8aca4ad4b6977146c2922f,45.496,,705.56,,5.096,,756.152,,331,421.811864,333,421.81696,326,421.060808,329,421.106304
