sample_index,sim_time_s,mobile_x,mobile_y,mobile_state,mobile_rloc16,parent_extaddr,parent_rloc16,parent_node_guess,parent_link_quality_in,parent_link_quality_out,parent_age,parent_version,mobile_to_parent_target,mobile_to_parent_target_rloc16,mobile_to_parent_target_extaddr,mobile_to_parent_tx,mobile_to_parent_rx,mobile_to_parent_loss_pct,mobile_to_parent_rtt_min_ms,mobile_to_parent_rtt_avg_ms,mobile_to_parent_rtt_max_ms,mobile_to_parent_sim_rss_method,mobile_to_parent_sim_rss_match_status,mobile_to_parent_sim_rss_match_confidence,mobile_to_parent_request_rx_sim_rss_dbm,mobile_to_parent_request_rx_sim_lqi,mobile_to_parent_reply_rx_sim_rss_dbm,mobile_to_parent_reply_rx_sim_lqi,mobile_to_parent_sim_rss_event_time_s,parent_switch,connectivity_ok,selected_radio_model,device_profile,thread_device_type,parent_search_config,packet_probe_reliable,primary_parent_observation,router_a_scan_dbm,router_a_scan_lqi,router_b_scan_dbm,router_b_scan_lqi,ip_counters_json,mle_counters_json,router_a_to_mobile_tx,router_a_to_mobile_rx,router_a_to_mobile_loss_pct,router_a_to_mobile_rtt_min_ms,router_a_to_mobile_rtt_avg_ms,router_a_to_mobile_rtt_max_ms,router_a_to_mobile_sim_rss_method,router_a_to_mobile_sim_rss_match_status,router_a_to_mobile_sim_rss_match_confidence,router_a_to_mobile_request_rx_sim_rss_dbm,router_a_to_mobile_request_rx_sim_lqi,router_a_to_mobile_reply_rx_sim_rss_dbm,router_a_to_mobile_reply_rx_sim_lqi,router_a_to_mobile_sim_rss_event_time_s,router_b_to_mobile_tx,router_b_to_mobile_rx,router_b_to_mobile_loss_pct,router_b_to_mobile_rtt_min_ms,router_b_to_mobile_rtt_avg_ms,router_b_to_mobile_rtt_max_ms,router_b_to_mobile_sim_rss_method,router_b_to_mobile_sim_rss_match_status,router_b_to_mobile_sim_rss_match_confidence,router_b_to_mobile_request_rx_sim_rss_dbm,router_b_to_mobile_request_rx_sim_lqi,router_b_to_mobile_reply_rx_sim_rss_dbm,router_b_to_mobile_reply_rx_sim_lqi,router_b_to_mobile_sim_rss_event_time_s
158,639.0,750.0,360.0,child,9c01,32fca2f124bada80,9c00,router_b,3,3,136,5,router_b,9c00,32fca2f124bada80,1,1,0.0,26.0,26.0,26.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,639.0,False,True,MutualInterference,sleepy_end_device,sed,disabled,False,parent_command,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""410"", ""TxFailed"": ""4"", ""TxSuccess"": ""426""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""629333"", ""Time Detached Milli"": ""9667"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""639000""}",1,1,0.0,43.0,43.0,43.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,639.0,1,1,0.0,29.0,29.0,29.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,639.0
159,640.0,750.0,360.0,child,9c01,32fca2f124bada80,9c00,router_b,3,3,137,5,router_b,9c00,32fca2f124bada80,1,1,0.0,17.0,17.0,17.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,640.0,False,True,MutualInterference,sleepy_end_device,sed,disabled,False,parent_command,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""413"", ""TxFailed"": ""4"", ""TxSuccess"": ""429""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""630333"", ""Time Detached Milli"": ""9667"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""640000""}",1,1,0.0,35.0,35.0,35.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,640.0,1,1,0.0,22.0,22.0,22.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,640.0
160,641.0,750.0,360.0,child,9c01,32fca2f124bada80,9c00,router_b,3,3,138,5,router_b,9c00,32fca2f124bada80,1,1,0.0,37.0,37.0,37.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,641.0,False,True,MutualInterference,sleepy_end_device,sed,disabled,False,parent_command,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""416"", ""TxFailed"": ""4"", ""TxSuccess"": ""432""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""631333"", ""Time Detached Milli"": ""9667"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""641000""}",1,1,0.0,44.0,44.0,44.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,641.0,1,1,0.0,31.0,31.0,31.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,641.0
161,642.0,750.0,360.0,child,9c01,32fca2f124bada80,9c00,router_b,3,3,139,5,router_b,9c00,32fca2f124bada80,1,1,0.0,37.0,37.0,37.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,642.0,False,True,MutualInterference,sleepy_end_device,sed,disabled,False,parent_command,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""419"", ""TxFailed"": ""4"", ""TxSuccess"": ""435""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""632333"", ""Time Detached Milli"": ""9667"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""642000""}",1,1,0.0,44.0,44.0,44.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,642.0,1,1,0.0,30.0,30.0,30.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,642.0
162,643.0,750.0,360.0,child,9c01,32fca2f124bada80,9c00,router_b,3,3,140,5,router_b,9c00,32fca2f124bada80,1,1,0.0,20.0,20.0,20.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,643.0,False,True,MutualInterference,sleepy_end_device,sed,disabled,False,parent_command,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""421"", ""TxFailed"": ""4"", ""TxSuccess"": ""437""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""633333"", ""Time Detached Milli"": ""9667"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""643000""}",,,,,,,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,,,643.0,1,1,0.0,24.0,24.0,24.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,643.0
163,644.0,750.0,360.0,child,9c01,32fca2f124bada80,9c00,router_b,3,3,141,5,router_b,9c00,32fca2f124bada80,1,1,0.0,35.0,35.0,35.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,644.0,False,True,MutualInterference,sleepy_end_device,sed,disabled,False,parent_command,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""424"", ""TxFailed"": ""4"", ""TxSuccess"": ""440""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""634333"", ""Time Detached Milli"": ""9667"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""644000""}",1,1,0.0,1027.0,1027.0,1027.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,644.0,1,1,0.0,39.0,39.0,39.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,644.0
164,645.0,750.0,360.0,child,9c01,32fca2f124bada80,9c00,router_b,3,3,142,5,router_b,9c00,32fca2f124bada80,1,1,0.0,21.0,21.0,21.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,645.0,False,True,MutualInterference,sleepy_end_device,sed,disabled,False,parent_command,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""427"", ""TxFailed"": ""4"", ""TxSuccess"": ""443""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""635333"", ""Time Detached Milli"": ""9667"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""645000""}",1,1,0.0,39.0,39.0,39.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,645.0,1,1,0.0,24.0,24.0,24.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,645.0
165,646.0,750.0,360.0,child,9c01,32fca2f124bada80,9c00,router_b,3,3,143,5,router_b,9c00,32fca2f124bada80,1,1,0.0,42.0,42.0,42.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,646.0,False,True,MutualInterference,sleepy_end_device,sed,disabled,False,parent_command,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""430"", ""TxFailed"": ""4"", ""TxSuccess"": ""446""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""636333"", ""Time Detached Milli"": ""9667"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""646000""}",1,1,0.0,65.0,65.0,65.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,646.0,1,1,0.0,47.0,47.0,47.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,646.0
166,647.0,750.0,360.0,child,9c01,32fca2f124bada80,9c00,router_b,3,3,144,5,router_b,9c00,32fca2f124bada80,1,1,0.0,27.0,27.0,27.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,647.0,False,True,MutualInterference,sleepy_end_device,sed,disabled,False,parent_command,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""432"", ""TxFailed"": ""4"", ""TxSuccess"": ""448""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""637333"", ""Time Detached Milli"": ""9667"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""647000""}",,,,,,,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,,,647.0,1,1,0.0,36.0,36.0,36.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,647.0
167,648.0,750.0,360.0,child,9c01,32fca2f124bada80,9c00,router_b,3,3,145,5,router_b,9c00,32fca2f124bada80,1,1,0.0,32.0,32.0,32.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,648.0,False,True,MutualInterference,sleepy_end_device,sed,disabled,False,parent_command,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""435"", ""TxFailed"": ""4"", ""TxSuccess"": ""451""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""638333"", ""Time Detached Milli"": ""9667"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""648000""}",1,1,0.0,1028.0,1028.0,1028.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,648.0,1,1,0.0,36.0,36.0,36.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,648.0
168,649.0,750.0,360.0,child,9c01,32fca2f124bada80,9c00,router_b,3,3,146,5,router_b,9c00,32fca2f124bada80,1,1,0.0,25.0,25.0,25.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,649.0,False,True,MutualInterference,sleepy_end_device,sed,disabled,False,parent_command,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""438"", ""TxFailed"": ""4"", ""TxSuccess"": ""454""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""639333"", ""Time Detached Milli"": ""9667"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""649000""}",1,1,0.0,41.0,41.0,41.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,649.0,1,1,0.0,29.0,29.0,29.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,649.0
169,650.0,750.0,360.0,child,9c01,32fca2f124bada80,9c00,router_b,3,3,147,5,router_b,9c00,32fca2f124bada80,1,1,0.0,19.0,19.0,19.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,650.0,False,True,MutualInterference,sleepy_end_device,sed,disabled,False,parent_command,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""441"", ""TxFailed"": ""4"", ""TxSuccess"": ""457""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""640333"", ""Time Detached Milli"": ""9667"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""650000""}",1,1,0.0,38.0,38.0,38.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,650.0,1,1,0.0,23.0,23.0,23.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,650.0
170,651.0,750.0,360.0,child,9c01,32fca2f124bada80,9c00,router_b,3,3,148,5,router_b,9c00,32fca2f124bada80,1,1,0.0,19.0,19.0,19.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,651.0,False,True,MutualInterference,sleepy_end_device,sed,disabled,False,parent_command,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""444"", ""TxFailed"": ""4"", ""TxSuccess"": ""460""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""641333"", ""Time Detached Milli"": ""9667"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""651000""}",1,1,0.0,46.0,46.0,46.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,651.0,1,1,0.0,30.0,30.0,30.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,651.0
171,652.0,750.0,360.0,child,9c01,32fca2f124bada80,9c00,router_b,3,3,149,5,router_b,9c00,32fca2f124bada80,1,1,0.0,17.0,17.0,17.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,652.0,False,True,MutualInterference,sleepy_end_device,sed,disabled,False,parent_command,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""447"", ""TxFailed"": ""4"", ""TxSuccess"": ""463""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""642333"", ""Time Detached Milli"": ""9667"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""652000""}",1,1,0.0,36.0,36.0,36.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,652.0,1,1,0.0,23.0,23.0,23.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,652.0
172,653.0,750.0,360.0,child,9c01,32fca2f124bada80,9c00,router_b,3,3,150,5,router_b,9c00,32fca2f124bada80,1,1,0.0,20.0,20.0,20.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,653.0,False,True,MutualInterference,sleepy_end_device,sed,disabled,False,parent_command,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""449"", ""TxFailed"": ""4"", ""TxSuccess"": ""465""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""643333"", ""Time Detached Milli"": ""9667"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""653000""}",,,,,,,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,,,653.0,1,1,0.0,24.0,24.0,24.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,653.0
173,654.0,750.0,360.0,child,9c01,32fca2f124bada80,9c00,router_b,3,3,151,5,router_b,9c00,32fca2f124bada80,1,1,0.0,29.0,29.0,29.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,654.0,False,True,MutualInterference,sleepy_end_device,sed,disabled,False,parent_command,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""452"", ""TxFailed"": ""4"", ""TxSuccess"": ""468""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""644333"", ""Time Detached Milli"": ""9667"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""654000""}",1,1,0.0,1026.0,1026.0,1026.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,654.0,1,1,0.0,34.0,34.0,34.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,654.0
174,655.0,750.0,360.0,child,9c01,32fca2f124bada80,9c00,router_b,3,3,152,5,router_b,9c00,32fca2f124bada80,1,1,0.0,21.0,21.0,21.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,655.0,False,True,MutualInterference,sleepy_end_device,sed,disabled,False,parent_command,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""454"", ""TxFailed"": ""4"", ""TxSuccess"": ""470""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""645333"", ""Time Detached Milli"": ""9667"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""655000""}",,,,,,,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,,,655.0,1,1,0.0,28.0,28.0,28.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,655.0
175,656.0,750.0,360.0,child,9c01,32fca2f124bada80,9c00,router_b,3,3,153,5,router_b,9c00,32fca2f124bada80,1,1,0.0,30.0,30.0,30.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,656.0,False,True,MutualInterference,sleepy_end_device,sed,disabled,False,parent_command,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""457"", ""TxFailed"": ""4"", ""TxSuccess"": ""473""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""646333"", ""Time Detached Milli"": ""9667"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""656000""}",1,1,0.0,1023.0,1023.0,1023.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,656.0,1,1,0.0,33.0,33.0,33.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,656.0
176,657.0,750.0,360.0,child,9c01,32fca2f124bada80,9c00,router_b,3,3,154,5,router_b,9c00,32fca2f124bada80,1,1,0.0,20.0,20.0,20.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,657.0,False,True,MutualInterference,sleepy_end_device,sed,disabled,False,parent_command,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""459"", ""TxFailed"": ""4"", ""TxSuccess"": ""475""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""647333"", ""Time Detached Milli"": ""9667"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""657000""}",,,,,,,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,,,657.0,1,1,0.0,23.0,23.0,23.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,657.0
177,658.0,750.0,360.0,child,9c01,32fca2f124bada80,9c00,router_b,3,3,155,5,router_b,9c00,32fca2f124bada80,1,1,0.0,33.0,33.0,33.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,658.0,False,True,MutualInterference,sleepy_end_device,sed,disabled,False,parent_command,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""462"", ""TxFailed"": ""4"", ""TxSuccess"": ""478""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""648333"", ""Time Detached Milli"": ""9667"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""658000""}",1,1,0.0,1020.0,1020.0,1020.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,658.0,1,1,0.0,36.0,36.0,36.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,658.0
178,659.0,750.0,360.0,child,9c01,32fca2f124bada80,9c00,router_b,3,3,156,5,router_b,9c00,32fca2f124bada80,1,1,0.0,19.0,19.0,19.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,659.0,False,True,MutualInterference,sleepy_end_device,sed,disabled,False,parent_command,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""464"", ""TxFailed"": ""4"", ""TxSuccess"": ""480""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""649333"", ""Time Detached Milli"": ""9667"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""659000""}",,,,,,,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,,,659.0,1,1,0.0,26.0,26.0,26.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,659.0
