sample_index,sim_time_s,mobile_x,mobile_y,mobile_state,mobile_rloc16,parent_extaddr,parent_rloc16,parent_node_guess,parent_link_quality_in,parent_link_quality_out,parent_age,parent_version,mobile_to_parent_target,mobile_to_parent_target_rloc16,mobile_to_parent_target_extaddr,mobile_tx_power_dbm,mobile_verified_tx_power_dbm,mobile_to_parent_target_tx_power_dbm,mobile_to_parent_target_verified_tx_power_dbm,mobile_to_parent_tx,mobile_to_parent_rx,mobile_to_parent_loss_pct,mobile_to_parent_rtt_min_ms,mobile_to_parent_rtt_avg_ms,mobile_to_parent_rtt_max_ms,mobile_to_parent_sim_rss_method,mobile_to_parent_sim_rss_match_status,mobile_to_parent_sim_rss_match_confidence,mobile_to_parent_request_rx_sim_rss_dbm,mobile_to_parent_request_rx_sim_lqi,mobile_to_parent_reply_rx_sim_rss_dbm,mobile_to_parent_reply_rx_sim_lqi,mobile_to_parent_sim_rss_event_time_s,parent_switch,connectivity_ok,selected_radio_model,device_profile,thread_device_type,parent_search_config,packet_probe_reliable,primary_parent_observation,ip_counters_json,mle_counters_json,router_a_scan_dbm,router_a_scan_lqi,router_b_scan_dbm,router_b_scan_lqi,router_c_scan_dbm,router_c_scan_lqi,router_d_scan_dbm,router_d_scan_lqi
533,1734.0,2125.0,360.0,child,ac01,ae337ce505dfab8e,ac00,router_b,3,3,9,5,router_b,ac00,5e35a840728ddad1,0.0,0.0,0.0,0.0,1,0,100.0,,,,otns_model_derived_at_ping,model_derived,1.0,-107.098,0,,,1734.0,False,False,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""283"", ""TxFailed"": ""6"", ""TxSuccess"": ""227""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""3"", ""Role Child"": ""3"", ""Role Detached"": ""3"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1723753"", ""Time Detached Milli"": ""10247"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1734000""}",,,,,,,,
534,1735.0,2125.0,360.0,child,ac01,ae337ce505dfab8e,ac00,router_b,3,3,10,5,router_b,ac00,5e35a840728ddad1,0.0,0.0,0.0,0.0,,,,,,,otns_model_derived_at_ping,model_derived,1.0,-107.098,0,,,1735.0,False,False,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""283"", ""TxFailed"": ""6"", ""TxSuccess"": ""228""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""3"", ""Role Child"": ""3"", ""Role Detached"": ""3"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1724753"", ""Time Detached Milli"": ""10247"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1735000""}",,,,,,,,
535,1736.0,2125.0,360.0,child,ac01,ae337ce505dfab8e,ac00,router_b,3,3,0,5,router_b,ac00,5e35a840728ddad1,0.0,0.0,0.0,0.0,,,,,,,otns_model_derived_at_ping,model_derived,1.0,-107.098,0,,,1736.0,False,False,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""284"", ""TxFailed"": ""6"", ""TxSuccess"": ""228""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""3"", ""Role Child"": ""3"", ""Role Detached"": ""3"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1725753"", ""Time Detached Milli"": ""10247"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1736000""}",,,,,,,,
536,1737.0,2125.0,360.0,child,ac01,ae337ce505dfab8e,ac00,router_b,3,3,1,5,router_b,ac00,5e35a840728ddad1,0.0,0.0,0.0,0.0,1,0,100.0,,,,otns_model_derived_at_ping,model_derived,1.0,-107.098,0,,,1737.0,False,False,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""284"", ""TxFailed"": ""6"", ""TxSuccess"": ""228""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""3"", ""Role Child"": ""3"", ""Role Detached"": ""3"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1726753"", ""Time Detached Milli"": ""10247"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1737000""}",,,,,,,,
537,1738.0,2125.0,360.0,child,ac01,ae337ce505dfab8e,ac00,router_b,3,3,2,5,router_b,ac00,5e35a840728ddad1,0.0,0.0,0.0,0.0,,,,,,,otns_model_derived_at_ping,model_derived,1.0,-107.098,0,,,1738.0,False,False,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""284"", ""TxFailed"": ""6"", ""TxSuccess"": ""229""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""3"", ""Role Child"": ""3"", ""Role Detached"": ""3"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1727753"", ""Time Detached Milli"": ""10247"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1738000""}",,,,,,,,
538,1739.0,2125.0,360.0,child,ac01,ae337ce505dfab8e,ac00,router_b,3,3,3,5,router_b,ac00,5e35a840728ddad1,0.0,0.0,0.0,0.0,,,,,,,otns_model_derived_at_ping,model_derived,1.0,-107.098,0,,,1739.0,False,False,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""284"", ""TxFailed"": ""6"", ""TxSuccess"": ""229""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""3"", ""Role Child"": ""3"", ""Role Detached"": ""3"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1728753"", ""Time Detached Milli"": ""10247"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1739000""}",,,,,,,,
539,1740.0,2125.0,360.0,child,ac01,ae337ce505dfab8e,ac00,router_b,3,3,4,5,router_b,ac00,5e35a840728ddad1,0.0,0.0,0.0,0.0,1,0,100.0,,,,otns_model_derived_at_ping,model_derived,1.0,-107.098,0,,,1740.0,False,False,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""284"", ""TxFailed"": ""6"", ""TxSuccess"": ""229""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""3"", ""Role Child"": ""3"", ""Role Detached"": ""3"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1729753"", ""Time Detached Milli"": ""10247"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1740000""}",,,,,,,,
540,1741.0,2125.0,360.0,child,ac01,ae337ce505dfab8e,ac00,router_b,3,3,5,5,router_b,ac00,5e35a840728ddad1,0.0,0.0,0.0,0.0,,,,,,,otns_model_derived_at_ping,model_derived,1.0,-107.098,0,,,1741.0,False,False,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""284"", ""TxFailed"": ""6"", ""TxSuccess"": ""230""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""3"", ""Role Child"": ""3"", ""Role Detached"": ""3"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1730753"", ""Time Detached Milli"": ""10247"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1741000""}",,,,,,,,
541,1742.0,2125.0,360.0,child,ac01,ae337ce505dfab8e,ac00,router_b,3,3,6,5,router_b,ac00,5e35a840728ddad1,0.0,0.0,0.0,0.0,,,,,,,otns_model_derived_at_ping,model_derived,1.0,-107.098,0,,,1742.0,False,False,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""284"", ""TxFailed"": ""6"", ""TxSuccess"": ""230""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""3"", ""Role Child"": ""3"", ""Role Detached"": ""3"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1731753"", ""Time Detached Milli"": ""10247"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1742000""}",,,,,,,,
542,1743.0,2125.0,360.0,child,ac01,ae337ce505dfab8e,ac00,router_b,3,3,7,5,router_b,ac00,5e35a840728ddad1,0.0,0.0,0.0,0.0,1,0,100.0,,,,otns_model_derived_at_ping,model_derived,1.0,-107.098,0,,,1743.0,False,False,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""284"", ""TxFailed"": ""6"", ""TxSuccess"": ""230""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""3"", ""Role Child"": ""3"", ""Role Detached"": ""3"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1732753"", ""Time Detached Milli"": ""10247"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1743000""}",,,,,,,,
543,1744.0,2125.0,360.0,child,ac01,ae337ce505dfab8e,ac00,router_b,3,3,0,5,router_b,ac00,5e35a840728ddad1,0.0,0.0,0.0,0.0,,,,,,,otns_model_derived_at_ping,model_derived,1.0,-107.098,0,,,1744.0,False,False,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""285"", ""TxFailed"": ""6"", ""TxSuccess"": ""231""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""3"", ""Role Child"": ""3"", ""Role Detached"": ""3"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1733753"", ""Time Detached Milli"": ""10247"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1744000""}",,,,,,,,
544,1745.0,2125.0,360.0,child,ac01,ae337ce505dfab8e,ac00,router_b,3,3,1,5,router_b,ac00,5e35a840728ddad1,0.0,0.0,0.0,0.0,,,,,,,otns_model_derived_at_ping,model_derived,1.0,-107.098,0,,,1745.0,False,False,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""285"", ""TxFailed"": ""6"", ""TxSuccess"": ""231""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""3"", ""Role Child"": ""3"", ""Role Detached"": ""3"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1734753"", ""Time Detached Milli"": ""10247"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1745000""}",,,,,,,,
545,1746.0,2125.0,360.0,child,ac01,ae337ce505dfab8e,ac00,router_b,3,3,2,5,router_b,ac00,5e35a840728ddad1,0.0,0.0,0.0,0.0,1,0,100.0,,,,otns_model_derived_at_ping,model_derived,1.0,-107.098,0,,,1746.0,False,False,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""285"", ""TxFailed"": ""6"", ""TxSuccess"": ""231""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""3"", ""Role Child"": ""3"", ""Role Detached"": ""3"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1735753"", ""Time Detached Milli"": ""10247"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1746000""}",,,,,,,,
546,1747.0,2125.0,360.0,child,ac01,ae337ce505dfab8e,ac00,router_b,3,3,3,5,router_b,ac00,5e35a840728ddad1,0.0,0.0,0.0,0.0,,,,,,,otns_model_derived_at_ping,model_derived,1.0,-107.098,0,,,1747.0,False,False,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""285"", ""TxFailed"": ""6"", ""TxSuccess"": ""232""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""3"", ""Role Child"": ""3"", ""Role Detached"": ""3"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1736753"", ""Time Detached Milli"": ""10247"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1747000""}",,,,,,,,
547,1748.0,2125.0,360.0,child,ac01,ae337ce505dfab8e,ac00,router_b,3,3,4,5,router_b,ac00,5e35a840728ddad1,0.0,0.0,0.0,0.0,,,,,,,otns_model_derived_at_ping,model_derived,1.0,-107.098,0,,,1748.0,False,False,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""285"", ""TxFailed"": ""6"", ""TxSuccess"": ""232""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""3"", ""Role Child"": ""3"", ""Role Detached"": ""3"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1737753"", ""Time Detached Milli"": ""10247"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1748000""}",,,,,,,,
548,1749.0,2125.0,360.0,child,ac01,ae337ce505dfab8e,ac00,router_b,3,3,5,5,router_b,ac00,5e35a840728ddad1,0.0,0.0,0.0,0.0,1,0,100.0,,,,otns_model_derived_at_ping,model_derived,1.0,-107.098,0,,,1749.0,False,False,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""285"", ""TxFailed"": ""6"", ""TxSuccess"": ""232""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""3"", ""Role Child"": ""3"", ""Role Detached"": ""3"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1738753"", ""Time Detached Milli"": ""10247"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1749000""}",,,,,,,,
549,1750.0,2125.0,360.0,child,ac01,ae337ce505dfab8e,ac00,router_b,3,3,6,5,router_b,ac00,5e35a840728ddad1,0.0,0.0,0.0,0.0,,,,,,,otns_model_derived_at_ping,model_derived,1.0,-107.098,0,,,1750.0,False,False,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""285"", ""TxFailed"": ""6"", ""TxSuccess"": ""233""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""3"", ""Role Child"": ""3"", ""Role Detached"": ""3"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1739753"", ""Time Detached Milli"": ""10247"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1750000""}",,,,,,,,
550,1751.0,2125.0,360.0,child,ac01,ae337ce505dfab8e,ac00,router_b,3,3,7,5,router_b,ac00,5e35a840728ddad1,0.0,0.0,0.0,0.0,,,,,,,otns_model_derived_at_ping,model_derived,1.0,-107.098,0,,,1751.0,False,False,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""285"", ""TxFailed"": ""6"", ""TxSuccess"": ""233""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""3"", ""Role Child"": ""3"", ""Role Detached"": ""3"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1740753"", ""Time Detached Milli"": ""10247"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1751000""}",,,,,,,,
551,1752.0,2125.0,360.0,child,ac01,ae337ce505dfab8e,ac00,router_b,3,3,8,5,router_b,ac00,5e35a840728ddad1,0.0,0.0,0.0,0.0,1,0,100.0,,,,otns_model_derived_at_ping,model_derived,1.0,-107.098,0,,,1752.0,False,False,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""285"", ""TxFailed"": ""6"", ""TxSuccess"": ""233""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""3"", ""Role Child"": ""3"", ""Role Detached"": ""3"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1741753"", ""Time Detached Milli"": ""10247"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1752000""}",,,,,,,,
552,1753.0,2125.0,360.0,child,ac01,ae337ce505dfab8e,ac00,router_b,3,3,9,5,router_b,ac00,5e35a840728ddad1,0.0,0.0,0.0,0.0,,,,,,,otns_model_derived_at_ping,model_derived,1.0,-107.098,0,,,1753.0,False,False,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""285"", ""TxFailed"": ""6"", ""TxSuccess"": ""234""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""3"", ""Role Child"": ""3"", ""Role Detached"": ""3"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1742753"", ""Time Detached Milli"": ""10247"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1753000""}",,,,,,,,
553,1754.0,2125.0,360.0,child,ac01,ae337ce505dfab8e,ac00,router_b,3,3,10,5,router_b,ac00,5e35a840728ddad1,0.0,0.0,0.0,0.0,,,,,,,otns_model_derived_at_ping,model_derived,1.0,-107.098,0,,,1754.0,False,False,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""285"", ""TxFailed"": ""6"", ""TxSuccess"": ""234""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""3"", ""Role Child"": ""3"", ""Role Detached"": ""3"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1743753"", ""Time Detached Milli"": ""10247"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1754000""}",,,,,,,,
554,1755.0,2125.0,360.0,child,ac01,ae337ce505dfab8e,ac00,router_b,3,3,11,5,router_b,ac00,5e35a840728ddad1,0.0,0.0,0.0,0.0,1,0,100.0,,,,otns_model_derived_at_ping,model_derived,1.0,-107.098,0,,,1755.0,False,False,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""285"", ""TxFailed"": ""6"", ""TxSuccess"": ""234""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""3"", ""Role Child"": ""3"", ""Role Detached"": ""3"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1744753"", ""Time Detached Milli"": ""10247"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1755000""}",,,,,,,,
555,1756.0,2125.0,360.0,child,ac01,ae337ce505dfab8e,ac00,router_b,3,3,12,5,router_b,ac00,5e35a840728ddad1,0.0,0.0,0.0,0.0,,,,,,,otns_model_derived_at_ping,model_derived,1.0,-107.098,0,,,1756.0,False,False,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""285"", ""TxFailed"": ""6"", ""TxSuccess"": ""235""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""3"", ""Role Child"": ""3"", ""Role Detached"": ""3"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1745753"", ""Time Detached Milli"": ""10247"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1756000""}",,,,,,,,
556,1757.0,2125.0,360.0,child,ac01,ae337ce505dfab8e,ac00,router_b,3,3,13,5,router_b,ac00,5e35a840728ddad1,0.0,0.0,0.0,0.0,,,,,,,otns_model_derived_at_ping,model_derived,1.0,-107.098,0,,,1757.0,False,False,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""285"", ""TxFailed"": ""6"", ""TxSuccess"": ""235""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""3"", ""Role Child"": ""3"", ""Role Detached"": ""3"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1746753"", ""Time Detached Milli"": ""10247"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1757000""}",,,,,,,,
557,1758.0,2125.0,360.0,child,ac01,ae337ce505dfab8e,ac00,router_b,3,3,14,5,router_b,ac00,5e35a840728ddad1,0.0,0.0,0.0,0.0,1,0,100.0,,,,otns_model_derived_at_ping,model_derived,1.0,-107.098,0,,,1758.0,False,False,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""285"", ""TxFailed"": ""6"", ""TxSuccess"": ""235""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""3"", ""Role Child"": ""3"", ""Role Detached"": ""3"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1747753"", ""Time Detached Milli"": ""10247"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1758000""}",,,,,,,,
558,1759.0,2125.0,360.0,child,ac01,ae337ce505dfab8e,ac00,router_b,3,3,15,5,router_b,ac00,5e35a840728ddad1,0.0,0.0,0.0,0.0,,,,,,,otns_model_derived_at_ping,model_derived,1.0,-107.098,0,,,1759.0,False,False,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""285"", ""TxFailed"": ""6"", ""TxSuccess"": ""236""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""3"", ""Role Child"": ""3"", ""Role Detached"": ""3"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1748753"", ""Time Detached Milli"": ""10247"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1759000""}",,,,,,,,
