routers,sample_index,source_summary,pcap_file,pcap_sha256,pcap_parent_request_to_response_ms,event_parent_request_to_response_ms,pcap_parent_response_to_child_id_request_ms,event_parent_response_to_child_id_request_ms,pcap_child_id_request_to_response_ms,event_child_id_request_to_response_ms,pcap_parent_request_to_child_id_response_ms,event_parent_request_to_child_id_response_ms,child_id_request_frame,child_id_request_timestamp_s,child_id_response_frame,child_id_response_timestamp_s,parent_request_frame,parent_request_timestamp_s,parent_response_frame,parent_response_timestamp_s
2,99,results/smoke/fast-attach-corrected-2routers-pcap-validation-20260919/run_099/baseline_summary_20260919T112909Z.json,pcaps/2_routers/run_099.pcap,edbff830aa13b7f2fa1442c3713ea5f89b28fc074b483038701b2f66e93de7a9,4.696,,6.216,,6.056,,16.968,,211,421.1544,213,421.160456,208,421.143488,209,421.148184
2,100,results/smoke/fast-attach-corrected-2routers-pcap-validation-20260919/run_100/baseline_summary_20260919T112909Z.json,pcaps/2_routers/run_100.pcap,1a615ac71d8fb6ab3683bbf27153df47e4adb4cd0a96c733adf578d1330e678c,13.416,,5.896,,4.456,,23.768,,212,420.925776,214,420.930232,209,420.906464,210,420.91988
3,1,results/smoke/fast-attach-corrected-3routers-pcap-validation-20260919/run_001/baseline_summary_20260919T112819Z.json,pcaps/3_routers/run_001.pcap,5ef9bbf30f4eaaf2a902b118683558074ce43d35d28c5bf46537e0856ff9940e,36.736,,4.936,,7.336,,49.008,,372,420.473273,374,420.480609,369,420.431601,370,420.468337
3,2,results/smoke/fast-attach-corrected-3routers-pcap-validation-20260919/run_002/baseline_summary_20260919T112819Z.json,pcaps/3_routers/run_002.pcap,bc80024ddf05e17df215999b9597192cda6c83c4bd309baf744476c3b853cec5,10.056,,5.576,,5.096,,20.728,,328,420.706906,330,420.712002,325,420.691274,326,420.70133
3,3,results/smoke/fast-attach-corrected-3routers-pcap-validation-20260919/run_003/baseline_summary_20260919T112819Z.json,pcaps/3_routers/run_003.pcap,86693049bfc7694ff275d0e872166d3480e07c7351d8a1cc0852e1f30fff43a5,20.336,,6.216,,7.976,,34.528,,372,420.709841,374,420.717817,369,420.683289,370,420.703625
3,4,results/smoke/fast-attach-corrected-3routers-pcap-validation-20260919/run_004/baseline_summary_20260919T112819Z.json,pcaps/3_routers/run_004.pcap,6c72611072920094fe1cba236f7fddd15b3d118a858f691d86d965407d09d1a5,27.736,,21.064,,5.736,,54.536,,335,420.833185,337,420.838921,329,420.784385,330,420.812121
3,5,results/smoke/fast-attach-corrected-3routers-pcap-validation-20260919/run_005/baseline_summary_20260919T112819Z.json,pcaps/3_routers/run_005.pcap,ad923ef2d056ad3c6ce48ddb05faa60fc1178d30cb792cf6b30b2a4abca1bdd5,47.656,,6.216,,14.696,,68.568,,327,421.08228,331,421.096976,324,421.028408,325,421.076064
3,6,results/smoke/fast-attach-corrected-3routers-pcap-validation-20260919/run_006/baseline_summary_20260919T112819Z.json,pcaps/3_routers/run_006.pcap,cc67dcb8f04c0d1e818afb93ecbc40ef76d22444cb23a56bff4b9e1e3d68be3c,10.336,,6.216,,5.416,,21.968,,369,420.261416,371,420.266832,366,420.244864,367,420.2552
3,7,results/smoke/fast-attach-corrected-3routers-pcap-validation-20260919/run_007/baseline_summary_20260919T112819Z.json,pcaps/3_routers/run_007.pcap,909968bdae71a6b87a821455c1a26520c012775b5b61cc03c967752c41b1704f,14.656,,5.576,,5.096,,25.328,,321,420.250792,323,420.255888,318,420.23056,319,420.245216
3,8,results/smoke/fast-attach-corrected-3routers-pcap-validation-20260919/run_008/baseline_summary_20260919T112819Z.json,pcaps/3_routers/run_008.pcap,18f517944a1867f541f0753ccd277152b32c228a0f282543d1d4b69c128b5fad,25.696,,6.216,,4.776,,36.688,,339,421.13508,341,421.139856,336,421.103168,337,421.128864
3,9,results/smoke/fast-attach-corrected-3routers-pcap-validation-20260919/run_009/baseline_summary_20260919T112824Z.json,pcaps/3_routers/run_009.pcap,f2a330b63aaf80495bcea17981c6afde0562606f8954706cccd425fe4fb03c9d,27.656,,4.616,,5.736,,38.008,,375,421.002336,377,421.008072,372,420.970064,373,420.99772
3,10,results/smoke/fast-attach-corrected-3routers-pcap-validation-20260919/run_010/baseline_summary_20260919T112824Z.json,pcaps/3_routers/run_010.pcap,dd8862f1bf7268dd40a569dcace0249d225408aa075d1b198fa1700af24dadb5,48.696,,5.896,,6.056,,60.648,,363,420.591896,365,420.597952,360,420.537304,361,420.586
3,11,results/smoke/fast-attach-corrected-3routers-pcap-validation-20260919/run_011/baseline_summary_20260919T112824Z.json,pcaps/3_routers/run_011.pcap,97517e0733283029de580887ee70080371d68050d171a4b5760fb0e93f67c702,43.656,,5.896,,4.456,,54.008,,329,420.636088,331,420.640544,326,420.586536,327,420.630192
3,12,results/smoke/fast-attach-corrected-3routers-pcap-validation-20260919/run_012/baseline_summary_20260919T112824Z.json,pcaps/3_routers/run_012.pcap,e5f94f86800b82e1d2fd7359d14f51e3a830abcb02b5587de3425e63d775bf36,33.056,,6.856,,5.096,,45.008,,328,421.19832,330,421.203416,325,421.158408,326,421.191464
3,13,results/smoke/fast-attach-corrected-3routers-pcap-validation-20260919/run_013/baseline_summary_20260919T112825Z.json,pcaps/3_routers/run_013.pcap,e5b6f208d88d92516bf48b2c2f578bc4382743c9ffa52d6beea35a95be9e2fda,37.416,,6.216,,5.096,,48.728,,324,420.847576,326,420.852672,321,420.803944,322,420.84136
3,14,results/smoke/fast-attach-corrected-3routers-pcap-validation-20260919/run_014/baseline_summary_20260919T112825Z.json,pcaps/3_routers/run_014.pcap,f6df9b0241edf74d0f78ce026ba9bd91e7fc535207881d6e0153946ff585183f,39.416,,6.216,,8.296,,53.928,,331,420.782376,333,420.790672,328,420.736744,329,420.77616
3,15,results/smoke/fast-attach-corrected-3routers-pcap-validation-20260919/run_015/baseline_summary_20260919T112825Z.json,pcaps/3_routers/run_015.pcap,bf8eb4faf68e6a524f7a18cbc894dd79f981d74740f22d00ed1124621981a427,29.416,,5.256,,4.456,,39.128,,332,420.274696,334,420.279152,329,420.240024,330,420.26944
3,16,results/smoke/fast-attach-corrected-3routers-pcap-validation-20260919/run_016/baseline_summary_20260919T112825Z.json,pcaps/3_routers/run_016.pcap,fc71c4dd9e8c9385bcff1c15b7ed6d3a4407efb62625405f560d7e1f914224ef,5.056,,5.576,,5.416,,16.048,,322,420.535936,324,420.541352,319,420.525304,320,420.53036
3,17,results/smoke/fast-attach-corrected-3routers-pcap-validation-20260919/run_017/baseline_summary_20260919T112829Z.json,pcaps/3_routers/run_017.pcap,c328d6260b6c41c62cfbcf943a1f4495ee8a07ce8318ec662cce8ee9f61e8a7b,16.656,,5.576,,5.416,,27.648,,332,420.570457,334,420.575873,329,420.548225,330,420.564881
3,18,results/smoke/fast-attach-corrected-3routers-pcap-validation-20260919/run_018/baseline_summary_20260919T112829Z.json,pcaps/3_routers/run_018.pcap,85f45d61e4c3f6e87efa5c3aefa5c4fd10661ad340a74b1ad33aa0e5416f6999,8.376,,4.936,,4.456,,17.768,,331,420.993656,333,420.998112,328,420.980344,329,420.98872
3,19,results/smoke/fast-attach-corrected-3routers-pcap-validation-20260919/run_019/baseline_summary_20260919T112829Z.json,pcaps/3_routers/run_019.pcap,b4db6f764e51c992584dc4c36815268d250de218f99a95faaac27b6254063eda,62.656,,5.896,,9.576,,78.128,,329,420.605849,333,420.615425,326,420.537297,327,420.599953
3,20,results/smoke/fast-attach-corrected-3routers-pcap-validation-20260919/run_020/baseline_summary_20260919T112829Z.json,pcaps/3_routers/run_020.pcap,f07f805a9e8a252d333e8538e5bb8ab5289731e2eaecbf23a2bdd3c817765e5e,36.056,,6.216,,4.776,,47.048,,332,420.19908,334,420.203856,329,420.156808,330,420.192864
3,21,results/smoke/fast-attach-corrected-3routers-pcap-validation-20260919/run_021/baseline_summary_20260919T112829Z.json,pcaps/3_routers/run_021.pcap,80e7ac698743ba73de68eee0dc903930f0dc48aa0ae4b6253f9747a5b54afc6f,24.016,,4.616,,5.736,,34.368,,368,420.739536,370,420.745272,365,420.710904,366,420.73492
3,22,results/smoke/fast-attach-corrected-3routers-pcap-validation-20260919/run_022/baseline_summary_20260919T112830Z.json,pcaps/3_routers/run_022.pcap,86dcd5721ef780138c141c43230052ecba16d3755772ebebeff3b34fc4703705,42.656,,5.896,,5.736,,54.288,,334,420.809896,336,420.815632,331,420.761344,332,420.804
3,23,results/smoke/fast-attach-corrected-3routers-pcap-validation-20260919/run_023/baseline_summary_20260919T112830Z.json,pcaps/3_routers/run_023.pcap,51f7672b2e5e9416d9964559c1e4b35daea79cc106f8cd9bae5bb4bf2373d6b0,38.376,,6.216,,5.736,,50.328,,325,420.345416,327,420.351152,322,420.300824,323,420.3392
3,24,results/smoke/fast-attach-corrected-3routers-pcap-validation-20260919/run_024/baseline_summary_20260919T112830Z.json,pcaps/3_routers/run_024.pcap,377f6340afe0f74b68a61b4071e669dad70fdf51663c6674c2be420eca81cb3a,18.416,,4.936,,6.056,,29.408,,357,420.381544,359,420.3876,354,420.358192,355,420.376608
3,25,results/smoke/fast-attach-corrected-3routers-pcap-validation-20260919/run_025/baseline_summary_20260919T112834Z.json,pcaps/3_routers/run_025.pcap,95c142db9f7432a98123d22ac2b40d5962a514abd5df5776593a43b61e20a9c8,30.376,,5.576,,4.456,,40.408,,324,420.390936,326,420.395392,321,420.354984,322,420.38536
3,26,results/smoke/fast-attach-corrected-3routers-pcap-validation-20260919/run_026/baseline_summary_20260919T112834Z.json,pcaps/3_routers/run_026.pcap,1480d77f64440b3d2bb1cd39a39bbf772d554e226b01bd5b63e9314fcb9d5ad5,59.696,,5.576,,4.776,,70.048,,328,420.869616,330,420.874392,325,420.804344,326,420.86404
3,27,results/smoke/fast-attach-corrected-3routers-pcap-validation-20260919/run_027/baseline_summary_20260919T112834Z.json,pcaps/3_routers/run_027.pcap,52168b08795b0ce3c2db3a804a92bea3579eebd3e13ffd861b2c323145f62580,28.656,,7.176,,5.736,,41.568,,331,420.752256,333,420.757992,328,420.716424,329,420.74508
3,28,results/smoke/fast-attach-corrected-3routers-pcap-validation-20260919/run_028/baseline_summary_20260919T112834Z.json,pcaps/3_routers/run_028.pcap,be8393d6cb154f433299fcf47adf9539e151fa9940b6a9c0c7db5f9c35d7468e,11.696,,4.616,,5.096,,21.408,,376,420.413816,378,420.418912,373,420.397504,374,420.4092
3,29,results/smoke/fast-attach-corrected-3routers-pcap-validation-20260919/run_029/baseline_summary_20260919T112834Z.json,pcaps/3_routers/run_029.pcap,a89e49272a0dcc25a6138bce7a16c05ab5c01e8d82fd63c1eaa053007851adce,23.336,,5.896,,4.776,,34.008,,332,420.792016,334,420.796792,329,420.762784,330,420.78612
3,30,results/smoke/fast-attach-corrected-3routers-pcap-validation-20260919/run_030/baseline_summary_20260919T112834Z.json,pcaps/3_routers/run_030.pcap,88a8f6bf1999e01ca0a030c4c6ee1a974d66a357518e01de69fc2fdf6fcd9828,30.376,,6.216,,5.096,,41.688,,364,420.841496,366,420.846592,361,420.804904,362,420.83528
3,31,results/smoke/fast-attach-corrected-3routers-pcap-validation-20260919/run_031/baseline_summary_20260919T112835Z.json,pcaps/3_routers/run_031.pcap,001352a16f04a1b4533c2f28026282b3330a87b69d8ec3fbf33d93d116badca0,72.416,,6.216,,5.416,,84.048,,333,420.480936,335,420.486352,330,420.402304,331,420.47472
3,32,results/smoke/fast-attach-corrected-3routers-pcap-validation-20260919/run_032/baseline_summary_20260919T112835Z.json,pcaps/3_routers/run_032.pcap,1471da7d26ecca7be3b70fe71d6ddbff356faa9348ef1eded1e6eb6aa22de7f1,87.336,,5.896,,4.776,,98.008,,337,420.950056,339,420.954832,334,420.856824,335,420.94416
3,33,results/smoke/fast-attach-corrected-3routers-pcap-validation-20260919/run_033/baseline_summary_20260919T112838Z.json,pcaps/3_routers/run_033.pcap,33d0a489dc123b50924bdbcfa80dcd12fb937ddd792898191b58cb748c79ef9b,43.984,,5.576,,6.056,,55.616,,322,421.012064,324,421.01812,319,420.962504,320,421.006488
